rain_qy,inflow_qy,outflow_qy,reserve_qy,reserve_rt,tot_qy,valid_qy,unused_qy,maximum_use_qy,avg_hmd,avg_tmr,avg_wv,sun_sum,dam_nm_섬진강,dam_nm_용담,dam_nm_임하,dam_nm_주암(본),dam_nm_합천,year_2019,year_2020,year_2021,year_2022,season_autumn,season_spring,season_summer,season_winter
3.961698491869852,3.7884306281755156,3.624420929776536,285.414,0.613,466.0,429.0,6.7,429.0,0.951,24.7,0.7419373447293773,0.9162907318741551,1,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.8402732454502391,3.349272308797236,285.8142,0.6133,466.0,429.0,6.7,429.0,0.6459999999999999,13.0,1.2809338454620645,2.2617630984737906,1,0,0,0,0,0,0,1,0,0,1,0,0
1.7577199770045309,2.8006293823953032,3.4632641004116884,171.369,0.4039999999999999,466.0,429.0,6.7,429.0,0.885,19.2,0.6931471805599453,1.9823798288367047,1,0,0,0,0,0,1,0,0,0,0,1,0
0.0,2.064708542077771,1.7498952651293562,276.1445,0.5926,466.0,429.0,6.7,429.0,0.5660000000000001,-2.1,0.6931471805599453,2.2823823856765264,1,0,0,0,0,0,0,1,0,0,0,0,1
0.0,1.094604267270571,1.608437412100517,275.462,0.5910000000000001,466.0,429.0,6.7,429.0,0.804,0.0,0.4700036292457356,2.362739015813793,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,1.106249715797321,1.6622200978730697,298.563,0.6409999999999999,466.0,429.0,6.7,429.0,0.8490000000000001,17.6,0.6418538861723948,1.8082887711792655,1,0,0,0,0,0,1,0,0,1,0,0,0
0.0,1.023170093501251,1.6092378924314334,277.541,0.596,466.0,429.0,6.7,429.0,0.7809999999999999,7.6,0.5877866649021191,2.4449523342809676,1,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.7626732432085555,3.4770775919974737,254.4748,0.5461,466.0,429.0,6.7,429.0,0.5660000000000001,19.6,0.8754687373538999,2.6026896854443837,1,0,0,0,0,0,0,1,0,0,1,0,0
0.0,1.6549847273900706,2.010359380492392,288.6901,0.6195,466.0,429.0,6.7,429.0,0.788,9.8,0.5306282510621704,2.3702437414678603,1,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.9202827531436926,1.8814478154915857,293.7749,0.6304,466.0,429.0,6.7,429.0,0.7090000000000001,3.8,0.6418538861723948,2.186051276738094,1,0,0,0,0,0,1,0,0,1,0,0,0
0.40098843608108586,2.928416566269124,1.6360798433805215,307.524,0.66,466.0,429.0,6.7,429.0,0.679,5.4,0.5877866649021191,2.174751721484161,1,0,0,0,0,0,1,0,0,0,0,0,1
2.0927402209486137,0.9042181506398859,3.350184749639624,283.5646,0.6085,466.0,429.0,6.7,429.0,0.8390000000000001,8.8,1.0647107369924282,0.4054651081081644,1,0,0,0,0,0,0,1,0,0,1,0,0
2.9394951998557173,2.6790332520317173,1.7552683606456398,290.7262,0.6239,466.0,429.0,6.7,429.0,0.918,7.2,0.832909122935104,1.7984040119467237,1,0,0,0,0,0,0,1,0,0,1,0,0
1.1270377628518136,0.0,3.605633705510669,179.5594,0.3853,466.0,429.0,6.7,429.0,0.755,21.8,1.1939224684724346,1.547562508716013,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,1.261014544693133,2.084802147921932,303.0408,0.6503,466.0,429.0,6.7,429.0,0.718,2.4,0.832909122935104,0.832909122935104,1,0,0,0,0,0,0,1,0,0,0,0,1
0.19251938177040062,0.6037693694087286,1.759064086389913,286.0022,0.6137,466.0,429.0,6.7,429.0,0.74,-1.7,0.6931471805599453,1.7209792871670078,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.8002062528533531,1.8364141097684863,293.2018,0.6292,466.0,429.0,6.7,429.0,0.715,5.0,0.832909122935104,0.26236426446749106,1,0,0,0,0,0,1,0,0,1,0,0,0
0.0,3.183994483010017,3.3721118007670587,107.2784,0.2302,466.0,429.0,6.7,429.0,0.8240000000000001,27.9,0.5877866649021191,2.2823823856765264,1,0,0,0,0,0,0,0,1,0,0,1,0
0.3420992324863446,2.5993507841788692,3.097747198960721,128.4948,0.2757,466.0,429.0,6.7,429.0,0.8440000000000001,24.8,0.6931471805599453,1.9878743481543455,1,0,0,0,0,0,0,0,1,0,0,1,0
0.0,0.5463857991645416,1.742043876982122,286.3784,0.6145,466.0,429.0,6.7,429.0,0.73,-4.6,0.6931471805599453,2.4570214462984645,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,1.3835405729232695,1.3835405729232695,317.324,0.6809999999999999,466.0,429.0,6.7,429.0,0.705,0.0,0.8754687373538999,2.424802725718295,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,1.3612329305245194,3.6024224688753423,201.4229,0.4322,466.0,429.0,6.7,429.0,0.654,21.3,0.8754687373538999,2.312535423847214,1,0,0,0,0,0,0,1,0,0,0,1,0
3.228271546508563,2.645323371193905,3.3748534063225533,232.0949,0.4981,466.0,429.0,6.7,429.0,0.888,23.8,0.6418538861723948,1.8082887711792655,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,1.0459144996676606,1.6284559182698621,299.729,0.643,466.0,429.0,6.7,429.0,0.706,-2.4,0.6931471805599453,2.312535423847214,1,0,0,0,0,0,1,0,0,0,0,0,1
2.3837779082709787,2.110819077372091,1.788086063861746,318.307,0.6829999999999999,466.0,429.0,6.7,429.0,0.747,9.5,1.3609765531356006,1.791759469228055,1,0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.7802418874108791,3.4925299643353385,215.6967,0.4629,466.0,429.0,6.7,429.0,0.698,26.4,0.832909122935104,2.5649493574615367,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,2.61043737223521,2.2077248119700856,303.0408,0.6503,466.0,429.0,6.7,429.0,0.574,7.2,0.9162907318741551,2.5649493574615367,1,0,0,0,0,0,0,1,0,0,1,0,0
1.2621756725334754,3.1055727392335233,1.8517564431343512,308.53,0.6620999999999999,466.0,429.0,6.7,429.0,0.8250000000000001,20.4,0.6931471805599453,0.6418538861723948,1,0,0,0,0,0,0,1,0,1,0,0,0
0.0,1.42767619889866,1.863459783393246,317.717,0.682,466.0,429.0,6.7,429.0,0.488,4.4,1.0986122886681096,3.139832617527748,1,0,0,0,0,1,0,0,0,0,1,0,0
0.0,2.006601995502878,1.6467336971777973,298.951,0.642,466.0,429.0,6.7,429.0,0.579,0.1,0.5877866649021191,2.2082744135228043,1,0,0,0,0,0,1,0,0,0,0,0,1
0.3984404931711999,3.361000191910742,2.846884176817575,130.7342,0.2805,466.0,429.0,6.7,429.0,0.804,25.2,0.5877866649021191,2.2192034840549946,1,0,0,0,0,0,0,0,1,0,0,1,0
0.0,2.193662685769859,2.759060122009955,314.574,0.675,466.0,429.0,6.7,429.0,0.466,6.3,1.3609765531356006,2.33214389523559,1,0,0,0,0,0,1,0,0,0,1,0,0
0.19482637793242902,0.8510052651755257,1.8226119327108197,82.7874,0.1777,466.0,429.0,6.7,429.0,0.779,-7.5,0.33647223662121295,2.0794415416798357,1,0,0,0,0,0,0,0,1,0,0,0,1
0.0,1.3010087668375303,1.7833912195575383,317.914,0.682,466.0,429.0,6.7,429.0,0.452,3.8,1.33500106673234,2.995732273553991,1,0,0,0,0,1,0,0,0,0,1,0,0
0.0,1.6442257379197642,3.580124294276899,216.846,0.465,466.0,429.0,6.7,429.0,0.85,19.3,0.6418538861723948,2.322387720290225,1,0,0,0,0,1,0,0,0,0,0,1,0
1.5994077783967429,1.787249313750169,3.5829910213546174,163.0434,0.3499,466.0,429.0,6.7,429.0,0.8640000000000001,20.0,0.5306282510621704,0.832909122935104,1,0,0,0,0,0,0,1,0,0,0,1,0
0.3361864815113959,3.7236672795996,1.640161085076941,312.416,0.67,466.0,429.0,6.7,429.0,0.8490000000000001,7.1,0.7884573603642702,1.1939224684724346,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,1.2041727843286023,1.6436460837638376,99.6878,0.2139,466.0,429.0,6.7,429.0,0.758,18.6,0.5306282510621704,3.021400020302569,1,0,0,0,0,0,0,0,1,1,0,0,0
0.27717708780663347,0.7673265787341967,1.47613506511968,281.376,0.604,466.0,429.0,6.7,429.0,0.723,11.1,1.0986122886681096,2.514465452029545,1,0,0,0,0,1,0,0,0,1,0,0,0
0.0,1.2187628897985714,2.0427775573082445,283.3776,0.6081000000000001,466.0,429.0,6.7,429.0,0.598,-0.2,0.4054651081081644,2.6539459421090092,1,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.5955343516929448,2.0568124236194745,253.1759,0.543,466.0,429.0,6.7,429.0,0.639,-1.9,0.7419373447293773,2.2617630984737906,1,0,0,0,0,0,0,0,1,0,0,0,1
0.0,1.241557564653207,1.597365331199831,276.967,0.594,466.0,429.0,6.7,429.0,0.64,5.6,0.9162907318741551,1.8389610707123492,1,0,0,0,0,1,0,0,0,1,0,0,0
0.0,1.420695787837223,1.420695787837223,297.2285,0.6378,466.0,429.0,6.7,429.0,0.7690000000000001,7.6,0.5306282510621704,2.834389123145228,1,0,0,0,0,0,0,1,0,1,0,0,0
1.987093221236326,1.989380063311179,3.3037682918861635,176.039,0.378,466.0,429.0,6.7,429.0,0.848,24.6,0.9555114450274365,2.6063865473257097,1,0,0,0,0,1,0,0,0,0,0,1,0
0.0,1.7509374747077997,1.7509374747077997,273.5757,0.5871000000000001,466.0,429.0,6.7,429.0,0.665,7.5,0.9555114450274365,2.2407096892759584,1,0,0,0,0,0,0,1,0,0,0,0,1
0.0,1.8195367502275015,3.5795666941732356,173.4434,0.3722,466.0,429.0,6.7,429.0,0.8340000000000001,23.1,0.6931471805599453,1.8562979903656263,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,4.39974375547904,2.7796884593550044,168.552,0.362,466.0,429.0,6.7,429.0,0.833,26.4,0.6418538861723948,3.139832617527748,1,0,0,0,0,1,0,0,0,0,0,1,0
0.0,1.4516138272405332,1.9068722763285595,97.9961,0.2103,466.0,429.0,6.7,429.0,0.804,16.0,0.33647223662121295,2.4069451083182885,1,0,0,0,0,0,0,0,1,1,0,0,0
0.0,1.6243265249278511,1.6243265249278511,319.685,0.6859999999999999,466.0,429.0,6.7,429.0,0.6729999999999999,4.8,0.832909122935104,2.7343675094195836,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,0.5894519442211803,1.7564776550834151,287.1316,0.6162,466.0,429.0,6.7,429.0,0.62,-5.9,0.832909122935104,2.529720665577793,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.8837675401685949,1.854421230352766,90.4367,0.1941,466.0,429.0,6.7,429.0,0.663,4.5,0.5877866649021191,2.312535423847214,1,0,0,0,0,0,0,0,1,1,0,0,0
0.0,1.111528513934656,2.015835918590865,288.883,0.6199,466.0,429.0,6.7,429.0,0.799,9.1,0.6418538861723948,2.2823823856765264,1,0,0,0,0,0,1,0,0,1,0,0,0
0.2424754796137017,0.0,1.9584032133027798,280.025,0.6009000000000001,466.0,429.0,6.7,429.0,0.742,-5.6,1.0296194171811583,2.50470927708418,1,0,0,0,0,0,0,0,1,0,0,0,1
0.19482637793242902,0.911881023385455,3.021935939050627,302.0672,0.6482,466.0,429.0,6.7,429.0,0.7809999999999999,21.3,0.9162907318741551,2.2823823856765264,1,0,0,0,0,0,0,1,0,1,0,0,0
0.0,0.4504384737508955,1.763017000362401,276.1445,0.5926,466.0,429.0,6.7,429.0,0.84,5.4,0.9162907318741551,0.7419373447293773,1,0,0,0,0,0,0,1,0,0,0,0,1
0.0,1.0119644819424374,1.6054298910365616,297.2285,0.6378,466.0,429.0,6.7,429.0,0.818,20.0,0.5877866649021191,2.9269179575536315,1,0,0,0,0,0,0,1,0,1,0,0,0
3.454902432093332,2.5811255075285433,3.329629769802735,158.9513,0.3411,466.0,429.0,6.7,429.0,0.95,22.6,0.9555114450274365,1.62924053973028,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,1.2960960932017418,3.6033487984969437,188.786,0.4051,466.0,429.0,6.7,429.0,0.67,21.1,0.5877866649021191,2.3513752571634776,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,2.4852399275781205,1.6424857664803008,319.488,0.6859999999999999,466.0,429.0,6.7,429.0,0.6409999999999999,3.9,1.0647107369924282,2.302585092994046,1,0,0,0,0,0,1,0,0,0,1,0,0
3.108989527738424,2.3196388475598733,1.844668124883457,88.2417,0.1894,466.0,429.0,6.7,429.0,0.858,10.0,0.9555114450274365,1.2809338454620645,1,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.41607528722017995,1.8036880400933288,318.504,0.684,466.0,429.0,6.7,429.0,0.63,-2.6,1.0296194171811583,2.4336133554004498,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,2.253604910772327,3.5434778889189262,318.111,0.6829999999999999,466.0,429.0,6.7,429.0,0.816,16.5,0.6418538861723948,2.1972245773362196,1,0,0,0,0,0,1,0,0,1,0,0,0
0.0,3.033461490363998,2.2617630984737906,298.7715,0.6411,466.0,429.0,6.7,429.0,0.546,10.7,0.7884573603642702,2.388762789235098,1,0,0,0,0,0,0,1,0,0,1,0,0
0.0,1.227884624372249,3.614425268188989,255.65,0.549,466.0,429.0,6.7,429.0,0.551,17.9,0.8754687373538999,3.126760535960395,1,0,0,0,0,1,0,0,0,0,1,0,0
0.0,2.363397932390558,3.281136754261714,155.8019,0.3343,466.0,429.0,6.7,429.0,0.758,26.6,0.5877866649021191,3.3474449256629084,1,0,0,0,0,0,0,0,1,0,0,1,0
1.0910168495462786,2.4205458906276105,3.554662111994128,207.452,0.445,466.0,429.0,6.7,429.0,0.845,26.4,0.6418538861723948,3.0661907372025525,1,0,0,0,0,1,0,0,0,0,0,1,0
0.0,1.3686394258811698,2.8498969253304467,296.0745,0.6354,466.0,429.0,6.7,429.0,0.618,15.7,0.7884573603642702,2.2082744135228043,1,0,0,0,0,0,0,1,0,0,1,0,0
0.6931471805599453,1.6597507263076894,1.6597507263076894,298.369,0.64,466.0,429.0,6.7,429.0,0.87,18.5,0.5306282510621704,1.2809338454620645,1,0,0,0,0,0,1,0,0,1,0,0,0
0.0,1.9719955195309882,1.640355015068822,258.3981,0.555,466.0,429.0,6.7,429.0,0.633,5.7,0.7884573603642702,2.533696813957432,1,0,0,0,0,0,0,0,1,0,1,0,0
0.0,1.0664333903038745,1.6449980878326511,317.521,0.6809999999999999,466.0,429.0,6.7,429.0,0.556,0.5,0.4700036292457356,2.186051276738094,1,0,0,0,0,1,0,0,0,0,0,0,1
3.302536594838185,2.5029102742275753,3.055085499253504,129.7333,0.2784,466.0,429.0,6.7,429.0,0.871,22.2,1.308332819650179,0.4700036292457356,1,0,0,0,0,0,0,1,0,0,0,1,0
1.6838401270085606,0.0,1.957556353689712,292.4387,0.6276,466.0,429.0,6.7,429.0,0.818,13.6,0.6418538861723948,0.8754687373538999,1,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.4485245975686113,1.7619873108943849,275.7766,0.5918,466.0,429.0,6.7,429.0,0.7190000000000001,-2.3,1.0647107369924282,1.4816045409242156,1,0,0,0,0,0,0,1,0,0,0,0,1
0.0,1.6126328033306196,1.6126328033306196,277.541,0.596,466.0,429.0,6.7,429.0,0.684,7.5,0.5877866649021191,2.583997552432231,1,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.0,3.5595108137726545,236.762,0.508,466.0,429.0,6.7,429.0,0.72,19.4,0.6931471805599453,0.9555114450274365,1,0,0,0,0,0,1,0,0,0,1,0,0
0.0,1.931231514514649,3.020473665442438,304.7984,0.6541,466.0,429.0,6.7,429.0,0.823,20.4,0.5306282510621704,2.0541237336955462,1,0,0,0,0,0,0,1,0,1,0,0,0
0.0,1.508733208312468,2.1568654386446395,262.8079,0.564,466.0,429.0,6.7,429.0,0.56,-1.1,0.6418538861723948,2.174751721484161,1,0,0,0,0,0,0,0,1,0,0,0,1
0.0,1.3842923584492175,1.3842923584492175,318.111,0.6829999999999999,466.0,429.0,6.7,429.0,0.748,-0.9,1.0986122886681096,2.2082744135228043,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,1.2944531574543106,1.7796868879937857,319.095,0.685,466.0,429.0,6.7,429.0,0.465,6.2,0.6931471805599453,2.856470206220483,1,0,0,0,0,1,0,0,0,0,1,0,0
0.0,4.824024551883872,5.776100035455826,363.015,0.779,466.0,429.0,6.7,429.0,0.881,25.5,0.9162907318741551,0.6931471805599453,1,0,0,0,0,0,1,0,0,0,0,1,0
0.0,1.6146244391214004,3.459466289786131,235.4549,0.505,466.0,429.0,6.7,429.0,0.609,15.5,0.832909122935104,2.066862759472976,1,0,0,0,0,0,0,0,1,0,1,0,0
1.599003664511952,1.5692407226826872,3.2730609339262804,177.759,0.382,466.0,429.0,6.7,429.0,0.871,24.9,0.8754687373538999,2.0906287310704004,1,0,0,0,0,1,0,0,0,0,0,1,0
0.7765227894809963,1.7875840978175743,1.7875840978175743,318.307,0.6829999999999999,466.0,429.0,6.7,429.0,0.855,7.8,1.252762968495368,1.8562979903656263,1,0,0,0,0,1,0,0,0,0,1,0,0
0.5191508725119808,2.3233676321765744,3.4672347789234625,194.633,0.418,466.0,429.0,6.7,429.0,0.8540000000000001,21.1,0.6418538861723948,1.6863989535702286,1,0,0,0,0,0,1,0,0,0,0,1,0
0.0,1.6028160361252135,1.6028160361252135,276.201,0.593,466.0,429.0,6.7,429.0,0.715,3.1,0.9932517730102834,1.9960599327407849,1,0,0,0,0,1,0,0,0,0,0,0,1
4.401017658199,6.38253149742982,5.656002300275327,387.785,0.8320000000000001,466.0,429.0,6.7,429.0,0.99,23.2,0.7419373447293773,1.4883995840570443,1,0,0,0,0,0,1,0,0,0,0,1,0
0.0,2.1440581847658082,2.8036633653051566,251.2789,0.539,466.0,429.0,6.7,429.0,0.633,14.8,0.7419373447293773,2.128231705849268,1,0,0,0,0,0,0,0,1,0,1,0,0
0.0,1.2886815322528902,2.420901319812088,100.5124,0.2157,466.0,429.0,6.7,429.0,0.748,18.3,0.4700036292457356,3.0577676644734435,1,0,0,0,0,0,0,0,1,1,0,0,0
0.0,1.330517345650892,1.7964152807642488,296.428,0.636,466.0,429.0,6.7,429.0,0.789,14.7,0.4700036292457356,2.4069451083182885,1,0,0,0,0,0,1,0,0,1,0,0,0
0.0,3.1376657694426577,1.6321773994035897,295.265,0.634,466.0,429.0,6.7,429.0,0.725,1.2,0.6931471805599453,2.0918640616783932,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.9749369273068885,1.6052290676600456,275.809,0.5920000000000001,466.0,429.0,6.7,429.0,0.573,-4.5,0.7419373447293773,2.5572273113676265,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,1.3056264580524357,1.7771533168386928,281.952,0.605,466.0,429.0,6.7,429.0,0.812,15.3,0.7419373447293773,2.73046379593911,1,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.0,2.0110288589936642,301.2897,0.6465000000000001,466.0,429.0,6.7,429.0,0.763,8.9,0.4700036292457356,2.1972245773362196,1,0,0,0,0,0,1,0,0,1,0,0,0
2.97545303269561,0.0,3.418349440479721,234.396,0.503,466.0,429.0,6.7,429.0,0.77,20.9,0.9932517730102834,2.7013612129514133,1,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.6286086594223741,1.8917556223867307,95.9579,0.2059,466.0,429.0,6.7,429.0,0.813,11.4,0.4700036292457356,1.1631508098056809,1,0,0,0,0,0,0,0,1,1,0,0,0
0.0,1.3378916218917232,1.7649020150581722,258.5734,0.555,466.0,429.0,6.7,429.0,0.479,8.3,0.6418538861723948,2.3978952727983707,1,0,0,0,0,0,0,0,1,0,1,0,0
2.295862547233219,2.43781504225415,3.022130747408522,305.9737,0.6566,466.0,429.0,6.7,429.0,0.863,20.4,0.9932517730102834,1.547562508716013,1,0,0,0,0,0,0,1,0,1,0,0,0
0.3361864815113959,1.1978541233177589,3.4826237470243506,228.666,0.491,466.0,429.0,6.7,429.0,0.768,20.4,0.7419373447293773,3.2068032436339315,1,0,0,0,0,1,0,0,0,0,0,1,0
0.0,1.7011051009599243,2.816964394959334,298.951,0.642,466.0,429.0,6.7,429.0,0.798,15.5,0.5306282510621704,2.186051276738094,1,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.3763795272130678,1.7582026856992123,285.0631,0.6117,466.0,429.0,6.7,429.0,0.6409999999999999,-3.4,0.5306282510621704,2.280339484046726,1,0,0,0,0,0,1,0,0,0,0,0,1
0.42637822968837125,3.0636245395969093,1.7707060600302227,279.649,0.6,466.0,429.0,6.7,429.0,0.7809999999999999,14.4,0.9932517730102834,2.6539459421090092,1,0,0,0,0,1,0,0,0,1,0,0,0
0.0,1.8667123224644557,1.8667123224644557,322.642,0.6920000000000001,466.0,429.0,6.7,429.0,0.525,13.7,0.7884573603642702,3.1354942159291497,1,0,0,0,0,1,0,0,0,0,1,0,0
0.0,1.085864715845607,1.6032186126201835,275.635,0.5920000000000001,466.0,429.0,6.7,429.0,0.701,-1.0,0.5877866649021191,2.331172549845958,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,1.219058441743977,1.7336005550545228,317.914,0.682,466.0,429.0,6.7,429.0,0.674,-1.6,1.1939224684724346,2.509599262378372,1,0,0,0,0,1,0,0,0,0,0,0,1
0.5191508725119808,1.4777334214366722,3.442819056352975,292.748,0.628,466.0,429.0,6.7,429.0,0.838,15.4,0.6418538861723948,1.0986122886681096,1,0,0,0,0,0,1,0,0,0,1,0,0
0.0,2.918689229055679,2.9193370723002774,122.162,0.2622,466.0,429.0,6.7,429.0,0.7490000000000001,20.8,0.5306282510621704,3.160398895109225,1,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.17898265552844,3.5434489759037304,265.5969,0.5700000000000001,466.0,429.0,6.7,429.0,0.6729999999999999,13.7,1.0647107369924282,2.517696472610991,1,0,0,0,0,0,0,1,0,0,1,0,0
2.4824202278680585,2.3188520654579174,3.5012538557280757,139.4471,0.2992,466.0,429.0,6.7,429.0,0.846,20.0,0.5306282510621704,1.6863989535702286,1,0,0,0,0,0,0,0,1,0,0,1,0
0.0,1.892660054163788,2.9972810735438413,297.4211,0.6382,466.0,429.0,6.7,429.0,0.74,20.8,0.6418538861723948,1.7578579175523736,1,0,0,0,0,0,0,1,0,1,0,0,0
0.2424754796137017,0.9779501122608828,1.8184014001744762,84.3668,0.181,466.0,429.0,6.7,429.0,0.7440000000000001,2.4,1.0296194171811583,1.0986122886681096,1,0,0,0,0,0,0,0,1,0,0,0,1
0.0,2.4525556195703406,3.5157752863695904,207.16,0.445,466.0,429.0,6.7,429.0,0.858,21.1,0.5306282510621704,1.1631508098056809,1,0,0,0,0,0,1,0,0,0,0,1,0
0.0,1.8888861799587777,3.5205199723360363,130.2331,0.2795,466.0,429.0,6.7,429.0,0.7140000000000001,20.2,0.7419373447293773,2.341805806147327,1,0,0,0,0,0,0,0,1,0,0,1,0
0.6931971793099869,1.5824777308513172,1.5824777308513172,297.2285,0.6378,466.0,429.0,6.7,429.0,0.92,19.4,0.33647223662121295,2.1294214739848565,1,0,0,0,0,0,0,1,0,1,0,0,0
0.0,1.7575130304994637,1.7575130304994637,294.9233,0.6329,466.0,429.0,6.7,429.0,0.7240000000000001,4.8,1.1314021114911006,0.9932517730102834,1,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.316998126785834,3.4200845573806378,296.04,0.635,466.0,429.0,6.7,429.0,0.569,17.4,0.8754687373538999,3.2347491740244907,1,0,0,0,0,1,0,0,0,0,1,0,0
0.0,1.640355015068822,1.9117622616227514,98.2089,0.2107,466.0,429.0,6.7,429.0,0.799,14.1,0.4700036292457356,2.2082744135228043,1,0,0,0,0,0,0,0,1,1,0,0,0
1.8022706988537025,1.095607779647811,1.6080369315184722,271.653,0.583,466.0,429.0,6.7,429.0,0.843,1.1,0.4054651081081644,1.4816045409242156,1,0,0,0,0,1,0,0,0,0,0,0,1
3.1930573787650456,4.36865006596555,4.793722292532682,347.504,0.746,466.0,429.0,6.7,429.0,0.916,25.3,0.9932517730102834,0.7419373447293773,1,0,0,0,0,0,1,0,0,0,0,1,0
1.8003722723262776,1.314261158220059,1.7660997224474775,275.2254,0.5906,466.0,429.0,6.7,429.0,0.8190000000000001,-2.1,0.9555114450274365,0.7419373447293773,1,0,0,0,0,0,0,1,0,0,0,0,1
0.0,1.643452791021378,2.009421356973026,324.419,0.696,466.0,429.0,6.7,429.0,0.578,4.4,0.832909122935104,2.5494451709255714,1,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.6216511788548753,1.7744437470183672,291.8672,0.6263000000000001,466.0,429.0,6.7,429.0,0.5700000000000001,1.0,0.6418538861723948,2.563409711275944,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,2.4711457345379633,1.6286521313579048,297.786,0.639,466.0,429.0,6.7,429.0,0.635,0.0,0.5877866649021191,1.8562979903656263,1,0,0,0,0,0,1,0,0,0,0,0,1
2.7892921893512286,1.9703239771442973,1.6012041075069967,276.201,0.593,466.0,429.0,6.7,429.0,0.871,5.1,0.5306282510621704,0.8712933659434192,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,1.6467336971777973,1.6467336971777973,323.629,0.6950000000000001,466.0,429.0,6.7,429.0,0.595,12.4,0.9555114450274365,2.341805806147327,1,0,0,0,0,0,1,0,0,0,1,0,0
1.0979453996804058,0.9987919533858988,3.560449313663793,257.0858,0.5517000000000001,466.0,429.0,6.7,429.0,0.6779999999999999,16.3,0.9162907318741551,0.18232155679395462,1,0,0,0,0,0,0,1,0,0,1,0,0
0.0,1.4964931534179662,1.8708786736806542,258.2229,0.554,466.0,429.0,6.7,429.0,0.508,11.3,0.6418538861723948,2.5572273113676265,1,0,0,0,0,0,0,0,1,0,1,0,0
0.0,1.2178757094949273,1.7328937163610187,318.307,0.6829999999999999,466.0,429.0,6.7,429.0,0.42,0.1,1.0647107369924282,2.7536607123542622,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,0.5692831933375594,3.6002941118178122,204.2556,0.4382999999999999,466.0,429.0,6.7,429.0,0.6709999999999999,20.3,0.6931471805599453,2.424802725718295,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,1.0939346991169987,1.6074359097634274,273.383,0.5870000000000001,466.0,429.0,6.7,429.0,0.831,-2.0,0.09531017980432487,1.7404661748405044,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,0.8721298360883852,3.5944039258910507,212.7589,0.4565999999999999,466.0,429.0,6.7,429.0,0.761,26.2,0.6418538861723948,2.624668592163159,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.5092243423990168,1.37194185489549,319.488,0.6859999999999999,466.0,429.0,6.7,429.0,0.72,-2.9,0.8754687373538999,1.791759469228055,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,0.7095125346462096,2.081689014220315,251.7953,0.54,466.0,429.0,6.7,429.0,0.626,-3.0,0.5306282510621704,2.2512917986064953,1,0,0,0,0,0,0,0,1,0,0,0,1
0.0,2.014369544936121,1.6503878987630545,325.209,0.698,466.0,429.0,6.7,429.0,0.599,10.3,0.6418538861723948,2.4932054526026954,1,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.0,2.018097911438784,289.848,0.622,466.0,429.0,6.7,429.0,0.654,9.1,0.9162907318741551,2.272125885509337,1,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.0889262091944015,1.6278670479024675,270.27,0.58,466.0,429.0,6.7,429.0,0.875,-0.7,0.4700036292457356,1.2237754316221157,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,1.615022290728001,1.9900637305286193,309.7144,0.6646,466.0,429.0,6.7,429.0,0.525,-2.1,0.7884573603642702,2.186051276738094,1,0,0,0,0,0,0,1,0,0,0,0,1
