rain_qy,inflow_qy,outflow_qy,reserve_qy,reserve_rt,tot_qy,valid_qy,unused_qy,maximum_use_qy,avg_hmd,avg_tmr,avg_wv,sun_sum,dam_nm_군위,dam_nm_김천부항,dam_nm_남강,dam_nm_밀양,dam_nm_보령,dam_nm_보현산,dam_nm_부안,dam_nm_성덕,dam_nm_영주,dam_nm_장흥,dam_nm_주암(조),dam_nm_횡성,year_2019,year_2020,year_2021,year_2022,season_autumn,season_spring,season_summer,season_winter
1.0534405700213887,4.525553221006605,3.4400334054473536,4.944395771520115,0.451,309.2,299.7,9.5,299.7,0.8250000000000001,23.0,1.2237754316221157,2.5877640352277083,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.6570017339235921,2.9072835003688775,4.889890376394682,0.4267,309.2,299.7,9.5,299.7,0.6729999999999999,21.2,0.6418538861723948,2.785011242238338,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,3.348991390191554,2.4675909275783123,4.941136580406993,0.4493,309.2,299.7,9.5,299.7,0.8690000000000001,23.2,0.5306282510621704,2.4595888418037104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.0,3.600130204261307,4.036697793862375,4.8799873593561145,0.4225,309.2,299.7,9.5,299.7,0.7340000000000001,12.8,0.6931471805599453,2.2512917986064953,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.16381808522939495,3.2715441734352844,2.466233384522379,4.931693091755636,0.445,309.2,299.7,9.5,299.7,0.7759999999999999,14.8,0.4700036292457356,0.832909122935104,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.446212851331134,6.163567403707605,5.79743370340427,5.249305677843856,0.613,309.2,299.7,9.5,299.7,0.886,27.8,0.6931471805599453,1.410986973710262,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,3.3197342211785834,3.9011238245591455,5.070079611784606,0.512,309.2,299.7,9.5,299.7,0.7290000000000001,16.5,0.6418538861723948,2.509599262378372,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.02810143011087481,3.6731056999978957,2.4302744541349353,5.081675756725821,0.5176,309.2,299.7,9.5,299.7,0.494,3.5,1.308332819650179,2.1162555148025524,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.0,3.388247222486527,4.011451964132535,5.1605197436335475,0.56,309.2,299.7,9.5,299.7,0.588,14.4,1.0296194171811583,2.580216829592325,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.05116828657439943,2.9825457117498155,3.4567897550858606,4.4812360208646975,0.2825,309.2,299.7,9.5,29.899999999999977,0.763,24.6,0.7419373447293773,2.0541237336955462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5861742545558394,2.8831233291713367,3.0480400531773357,5.185585303226736,0.5750000000000001,309.2,299.7,9.5,299.7,0.97,10.1,0.5877866649021191,0.6931471805599453,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,2.8335662229636007,2.3635861145514445,5.12978628256729,0.543,309.2,299.7,9.5,299.7,0.741,20.7,0.8754687373538999,2.580216829592325,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,3.5247415677536105,4.037774210733707,4.864938776915555,0.4161,309.2,299.7,9.5,299.7,0.5529999999999999,12.7,1.0647107369924282,2.517696472610991,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.8032597533982617,3.968762442620747,3.4882920885130893,4.475384910752961,0.2808,309.2,299.7,9.5,299.7,0.8959999999999999,25.6,0.9555114450274365,1.8082887711792655,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.0070450951426193,3.4985055641291534,4.655302306474091,4.745674461461497,0.369,309.2,299.7,9.5,29.899999999999977,0.821,21.5,0.7419373447293773,1.308332819650179,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.0,2.2353763433005955,2.4770424747311983,5.131742576095956,0.544,309.2,299.7,9.5,299.7,0.466,2.2,0.4700036292457356,2.3978952727983707,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4.536955583000202,7.0246463614109285,7.1891103782846955,5.0394689143630504,0.496,309.2,299.7,9.5,299.7,0.968,22.5,0.7884573603642702,0.9932517730102834,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.104281699229207,4.162984037938789,3.7839168694486878,4.951430081108987,0.454,309.2,299.7,9.5,299.7,0.924,22.3,0.6931471805599453,0.5306282510621704,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.08065790301745447,3.484894940683722,4.011071643028279,5.149260358586525,0.554,309.2,299.7,9.5,299.7,0.549,3.1,0.4700036292457356,2.388762789235098,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.611882893728982,2.2097019655139896,2.4215230170655593,5.043749580404309,0.498,309.2,299.7,9.5,299.7,0.711,12.1,1.0986122886681096,1.6094379124341003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,3.1611619626777276,3.444097215977376,4.64420338156105,0.3331,309.2,299.7,9.5,299.7,0.788,23.3,0.6931471805599453,2.533696813957432,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.193808241985255,3.737121849237675,2.9544935255373934,4.646124011818218,0.3337,309.2,299.7,9.5,299.7,0.893,23.3,0.7884573603642702,1.4816045409242156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.0,2.661587326691869,2.4176979000945504,5.065009836559589,0.509,309.2,299.7,9.5,299.7,0.627,2.3,0.5306282510621704,2.0412203288596382,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,3.6227930689860766,3.9614986488886714,5.001332153770111,0.477,309.2,299.7,9.5,299.7,0.728,22.5,1.1314021114911006,2.6878474937846906,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2.999201249692736,3.43040013347025,4.126311465894827,4.648467195131225,0.3345,309.2,299.7,9.5,299.7,0.951,21.3,0.5306282510621704,0.5306282510621704,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,3.086851866921475,2.5129270524710465,5.1747023579487275,0.568,309.2,299.7,9.5,299.7,0.669,0.7,0.5306282510621704,2.272125885509337,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,3.057579676880071,3.057579676880071,5.187128789574681,0.5760000000000001,309.2,299.7,9.5,299.7,0.7090000000000001,5.0,0.4700036292457356,2.2407096892759584,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,3.326294221635471,4.014417125682369,4.791691245845801,0.387,309.2,299.7,9.5,299.7,0.751,23.4,0.5877866649021191,2.4595888418037104,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,2.1189026105607494,2.4372907958463372,5.0784870703371485,0.516,309.2,299.7,9.5,299.7,0.381,-1.6,1.0296194171811583,2.2823823856765264,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.0,2.772213651909698,2.772213651909698,5.199457895454792,0.583,309.2,299.7,9.5,299.7,0.348,2.6,0.6418538861723948,2.2082744135228043,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0,2.327082564594433,2.410542234499138,4.9718424893771,0.4629999999999999,309.2,299.7,9.5,299.7,0.6759999999999999,19.8,0.6931471805599453,2.4765384001174837,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,2.560091422935765,2.963209081848431,5.142791575021244,0.55,309.2,299.7,9.5,299.7,0.631,10.4,0.5877866649021191,2.4069451083182885,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,2.6731826657731346,2.4298342939095092,5.086861497403954,0.52,309.2,299.7,9.5,299.7,0.6940000000000001,-0.3,0.832909122935104,1.9600947840472698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.0,2.8676716034864733,2.462661040840681,4.9407777631847765,0.449,309.2,299.7,9.5,299.7,0.635,9.4,0.5877866649021191,2.3978952727983707,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.691796268488989,2.6878474937846906,3.5473158897921495,4.878116721729426,0.422,309.2,299.7,9.5,299.7,0.77,22.9,0.6931471805599453,2.7013612129514133,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,2.216809315972642,3.1695595223122393,4.59530771127546,0.317,309.2,299.7,9.5,299.7,0.62,9.1,0.6418538861723948,2.4069451083182885,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,3.110845080654496,2.387018148968875,4.9115586969052565,0.4361,309.2,299.7,9.5,299.7,0.626,12.3,0.9932517730102834,2.2925347571405443,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,2.4516083643864857,3.5987359042609706,4.347644795264717,0.2468,309.2,299.7,9.5,299.7,0.768,27.4,0.6418538861723948,2.4336133554004498,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.3363159913136493,4.174171862081655,2.963105770726897,4.6832657684739045,0.3465,309.2,299.7,9.5,299.7,0.8340000000000001,21.9,0.832909122935104,2.379546134130174,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.0,3.1580636854714434,2.383796348418869,5.118329085547755,0.537,309.2,299.7,9.5,299.7,0.643,11.4,0.6418538861723948,2.501435951739211,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3.17944036865928,3.072554416155276,3.1669086192429474,4.730679739523259,0.3634,309.2,299.7,9.5,299.7,0.799,23.1,0.9162907318741551,1.3609765531356006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.24623488253760742,4.220066372621796,3.270215118197784,5.2009966670027,0.584,309.2,299.7,9.5,299.7,0.851,23.5,0.4054651081081644,2.424802725718295,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.5177813763319965,3.4813631586854257,5.405888437128003,4.735759755691693,0.3653,309.2,299.7,9.5,299.7,0.939,20.6,0.4054651081081644,0.832909122935104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,2.542703748514217,2.768455190958174,5.199457895454792,0.583,309.2,299.7,9.5,299.7,0.481,0.5,0.5877866649021191,2.33214389523559,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0,3.1931887179322156,3.42965525447864,5.2253379880620585,0.598,309.2,299.7,9.5,299.7,0.631,11.9,0.8754687373538999,2.4069451083182885,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,3.768268101783008,3.7884306281755156,4.946019970009414,0.4515,309.2,299.7,9.5,299.7,0.7640000000000001,25.7,0.5877866649021191,2.468099531471619,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
3.7651064295934877,3.6542621290922424,4.007315003248998,4.771916069315951,0.3789,309.2,299.7,9.5,299.7,0.961,20.9,0.6931471805599453,1.6094379124341003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
5.245099062623224,8.506904241238017,8.522900076127957,5.373814373546033,0.6940000000000001,309.2,299.7,9.5,299.7,0.944,25.3,0.7419373447293773,1.0296194171811583,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,1.8201849434117587,2.5360749363624,5.0449471837939965,0.499,309.2,299.7,9.5,299.7,0.785,10.4,0.5306282510621704,1.9740810260220096,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,3.408702481147929,3.501193534820831,4.937146617319048,0.4475,309.2,299.7,9.5,299.7,0.675,10.0,0.6931471805599453,2.533696813957432,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,2.7246450746740467,3.2091082773091486,5.111752820994838,0.534,309.2,299.7,9.5,299.7,0.589,11.2,0.6418538861723948,2.501435951739211,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,2.4080256054520426,2.4080256054520426,5.168290112965087,0.5647,309.2,299.7,9.5,299.7,0.7000000000000001,0.6,0.26236426446749106,2.151762203259462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,3.427157483331687,3.427157483331687,4.755935714077527,0.3728,309.2,299.7,9.5,29.899999999999977,0.8029999999999999,27.0,0.6418538861723948,2.4423470353692043,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,4.402000815881299,3.910802260622309,5.12161002053855,0.539,309.2,299.7,9.5,299.7,0.805,27.7,0.8754687373538999,2.6946271807700692,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,2.74296679300577,3.521141044444725,5.022234429939608,0.488,309.2,299.7,9.5,299.7,0.665,19.5,0.6418538861723948,2.6461747973841225,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,2.6726993237992844,3.9543734313018772,5.122102128185843,0.5391,309.2,299.7,9.5,299.7,0.665,3.4,0.4054651081081644,2.2823823856765264,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.37727137373738245,1.8269657249626743,2.5498357196514885,5.090700770741346,0.522,309.2,299.7,9.5,299.7,0.569,4.5,0.832909122935104,2.451005098112319,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,2.637770788089793,3.015289772769522,5.187128789574681,0.5760000000000001,309.2,299.7,9.5,299.7,0.751,0.4,0.33647223662121295,1.4586150226995167,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.19770265883225693,2.418143433628318,3.1697275966014704,4.683474768612458,0.3465,309.2,299.7,9.5,299.7,0.675,13.2,0.832909122935104,2.4423470353692043,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,2.712241405720678,2.8945297680448285,4.999581087529751,0.477,309.2,299.7,9.5,299.7,0.541,18.5,0.6931471805599453,2.9014215940827497,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.1030077500742291,4.1819585353919555,4.843423015102845,4.915232443331443,0.438,309.2,299.7,9.5,299.7,0.73,23.9,0.7884573603642702,2.8735646395797834,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.3648153294427665,3.4072788519780235,5.0695077936072,5.006580417518031,0.48,309.2,299.7,9.5,299.7,0.835,26.0,0.7884573603642702,2.028148247292285,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.5985993872531055,3.483238091998365,4.00724227200908,5.18092925289969,0.5720000000000001,309.2,299.7,9.5,299.7,0.64,5.0,1.0296194171811583,1.589235205116581,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.5215679851774597,5.527478774187786,5.708481417312666,4.797586452651006,0.3888,309.2,299.7,9.5,29.899999999999977,0.86,26.0,0.6931471805599453,2.424802725718295,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.7130408845166498,5.346097496995576,5.689697072835709,4.71329786950303,0.357,309.2,299.7,9.5,299.7,0.838,27.8,0.6418538861723948,2.2617630984737906,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,3.7807063014264646,3.9164930000995977,5.126520233210295,0.542,309.2,299.7,9.5,299.7,0.777,29.3,0.6418538861723948,2.8213788864092133,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.1722712209404532,1.4336549324797283,3.888201513302144,0.65,73.6,69.8,3.8,69.8,0.543,23.2,0.7419373447293773,3.280911215787653,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.17563256864315802,0.9700210542951229,4.043103898028504,0.761,73.6,69.8,3.8,69.8,0.484,3.5,0.7884573603642702,2.1633230256605382,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.2235434713355367,0.4041308850950277,0.9798287526781426,3.945631847601914,0.6890000000000001,73.6,69.8,3.8,69.8,0.539,15.6,0.7419373447293773,0.8754687373538999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2.681808889896983,1.539230017390604,1.066777565148091,3.5963035328155293,0.4818,73.6,69.8,3.8,69.8,0.843,25.0,0.5877866649021191,0.8754687373538999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,0.2546422183735807,1.1814203998554245,4.149872295372844,0.8482,73.6,69.8,3.8,69.8,0.713,19.9,0.4700036292457356,2.9892110565637253,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.16889853646181394,0.9601162114141847,4.023641300279548,0.746,73.6,69.8,3.8,69.8,0.535,5.6,0.6931471805599453,2.186051276738094,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.0,0.5323914016805512,1.27592130363852,4.059321692449026,0.774,73.6,69.8,3.8,69.8,0.743,21.2,0.832909122935104,2.33214389523559,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,1.0220911507603665,1.0331844833456545,3.6263389356390383,0.4969,73.6,69.8,3.8,69.8,0.636,26.6,0.8754687373538999,2.066862759472976,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
3.267079150214742,0.7183274790902435,0.9688831819933257,3.949838886112371,0.6920000000000001,73.6,69.8,3.8,69.8,0.818,15.9,1.0986122886681096,1.7783364488959144,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,1.1914952828148233,1.3727024076004237,4.127827693038649,0.8290000000000001,73.6,69.8,3.8,69.8,0.753,29.0,0.5877866649021191,2.5649493574615367,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,1.2635615957375934,0.9435167181277465,3.9420477185338414,0.687,73.6,69.8,3.8,69.8,0.626,22.2,0.5877866649021191,2.3608540011180215,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.6856189141391538,1.259596708073933,3.9287031156793444,0.677,73.6,69.8,3.8,69.8,0.584,24.4,0.9555114450274365,3.4474446328274753,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3.1941158100063474,3.6236473591763207,2.8094026953624973,4.170610917675551,0.866,73.6,69.8,3.8,69.8,0.93,23.1,0.4054651081081644,1.6601310267496183,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.0927591607907177,0.6349882663864131,0.9692626166402607,3.885206639268788,0.648,73.6,69.8,3.8,69.8,0.851,7.8,0.4054651081081644,1.2412685890696329,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6931471805599453,0.32425505268262117,1.3506671834767394,3.564194530128343,0.4662,73.6,69.8,3.8,69.8,0.7240000000000001,18.3,0.5306282510621704,2.5494451709255714,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,0.43954442176102704,1.0086875811401226,3.978198311302439,0.7120000000000001,73.6,69.8,3.8,69.8,0.555,2.7,0.4054651081081644,2.174751721484161,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.0,0.3199072197465178,0.9297990818989473,4.217770903691553,0.909,73.6,69.8,3.8,69.8,0.723,12.7,0.4054651081081644,2.731115474033206,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.25928259793008296,1.4445632692438664,3.853418841112093,0.627,73.6,69.8,3.8,69.8,0.554,19.7,0.832909122935104,2.928523523860541,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.3247610706932016,0.1814878760453772,0.9962103550500285,3.692221363708259,0.532,73.6,69.8,3.8,69.8,0.664,17.0,0.9162907318741551,2.379546134130174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.05638033343610764,0.9431273858277147,4.111398316787928,0.816,73.6,69.8,3.8,69.8,0.701,13.6,0.4700036292457356,1.8562979903656263,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2.3646956690569496,0.6312717768418579,1.3566080507495302,4.1583204250971955,0.856,73.6,69.8,3.8,69.8,0.946,25.7,0.4700036292457356,2.3988039507345884,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.7294791098073357,0.9034081060431414,3.9695369116287527,0.706,73.6,69.8,3.8,69.8,0.638,5.6,0.5306282510621704,2.468099531471619,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0,0.036331929247390274,0.9017860456712733,4.0217559480797265,0.745,73.6,69.8,3.8,69.8,0.41,1.0,0.4700036292457356,2.639057329615259,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0,0.9078552530530535,0.9601162114141847,4.174168784490978,0.8694,73.6,69.8,3.8,69.8,0.706,23.1,0.5306282510621704,2.756205242989257,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,1.0002641656503337,1.0002641656503337,4.240938187880631,0.93,73.6,69.8,3.8,69.8,0.645,6.8,0.5306282510621704,1.7404661748405044,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.0246926125903715,0.9535865166178519,3.7625294642762146,0.5710000000000001,73.6,69.8,3.8,69.8,0.595,9.2,0.5877866649021191,2.688527534613346,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,1.4996230464268938,1.5501124463492857,4.225709025416627,0.916,73.6,69.8,3.8,69.8,0.774,26.9,0.7884573603642702,3.0204248861443626,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,1.0413362208483794,0.9631743177730056,4.089030467398332,0.797,73.6,69.8,3.8,69.8,0.755,21.7,0.5306282510621704,2.986691528901842,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.0,0.46373401623214017,1.4915548717773834,4.021433309611252,0.7440000000000001,73.6,69.8,3.8,63.8,0.703,28.2,0.6418538861723948,2.2512917986064953,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.10255658832509207,1.0057657383017578,3.6355920675823823,0.5017,73.6,69.8,3.8,69.8,0.409,23.2,0.7884573603642702,2.5877640352277083,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.0,0.9846967645382154,4.057447148118283,0.7721,73.6,69.8,3.8,69.8,0.6900000000000001,13.7,0.5306282510621704,2.481567748522486,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.7852704694357512,0.9504989032038921,3.9679306373664422,0.705,73.6,69.8,3.8,69.8,0.549,12.0,0.5877866649021191,2.5416019934645457,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.4916428043492167,1.616016227794223,1.0834986508580615,3.60121422704729,0.4843,73.6,69.8,3.8,69.8,0.7440000000000001,25.7,0.5877866649021191,2.272125885509337,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2.6807817739480164,0.4167347003663952,1.3522203807861393,3.956633016346615,0.6970000000000001,73.6,69.8,3.8,63.8,0.831,25.9,0.5877866649021191,0.5306282510621704,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.4014570867106256,0.9813291280533772,4.23977158709301,0.929,73.6,69.8,3.8,69.8,0.6659999999999999,15.0,0.9555114450274365,2.3841650799864684,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.5584722772333437,1.0163170459412796,3.7087507065063408,0.541,73.6,69.8,3.8,69.8,0.599,19.7,0.7419373447293773,2.5726122302071057,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8111524137508503,0.6611403844248589,1.3568655504290785,3.947563879347238,0.6900000000000001,73.6,69.8,3.8,63.8,0.745,26.2,0.6418538861723948,1.8245492920510458,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.6344581842112658,1.3161401011966838,4.2115941222723405,0.903,73.6,69.8,3.8,69.8,0.341,10.1,0.9555114450274365,2.468099531471619,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.0,0.9620286235480088,4.023015034307191,0.7454999999999999,73.6,69.8,3.8,69.8,0.5760000000000001,9.8,0.6418538861723948,2.186051276738094,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.21672298351128702,2.0299886579603057,1.3805277662255535,3.925097164915418,0.675,73.6,69.8,3.8,69.8,0.6890000000000001,22.9,0.6418538861723948,1.5260563034950494,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.15357908792830063,0.9555114450274365,4.0299358104419,0.751,73.6,69.8,3.8,69.8,0.596,3.8,0.8754687373538999,1.9021075263969205,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4.383032378743716,3.0043450766522137,0.8960880245566356,4.164927280343983,0.861,73.6,69.8,3.8,69.8,0.761,6.9,1.0296194171811583,0.5822156198526637,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.5527350268432003,0.9524297784900283,4.094561205419935,0.802,73.6,69.8,3.8,69.8,0.635,11.9,0.8754687373538999,2.8449093838194073,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.0,0.49469624183610705,0.9843231422659819,3.7456826659882463,0.562,73.6,69.8,3.8,69.8,0.54,10.9,0.6931471805599453,2.3978952727983707,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.3852624007906449,0.8960880245566356,3.9588875071754295,0.698,73.6,69.8,3.8,69.8,0.539,7.5,0.5877866649021191,2.72785282839839,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.4749911707567746,1.2646915393606417,3.9368521940574395,0.6829999999999999,73.6,69.8,3.8,69.8,0.6940000000000001,25.1,0.6931471805599453,2.9433857931817817,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.09803374027136541,0.918288734536828,3.9938610236437784,0.7240000000000001,73.6,69.8,3.8,69.8,0.455,4.7,0.9555114450274365,1.9600947840472698,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0,0.5193888544264786,0.8919980393051105,3.905723203279618,0.662,73.6,69.8,3.8,69.8,0.61,12.6,0.5306282510621704,2.9391619220655967,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.7006629826681925,2.432296699515703,2.721098039951468,4.168817943796144,0.865,73.6,69.8,3.8,69.8,0.8290000000000001,27.2,1.0647107369924282,1.244154593958768,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
