rain_qy,inflow_qy,outflow_qy,reserve_qy,reserve_rt,tot_qy,valid_qy,unused_qy,maximum_use_qy,avg_hmd,avg_tmr,avg_wv,sun_sum,dam_nm_대청,dam_nm_안동,year_2019,year_2020,year_2021,year_2022,season_autumn,season_spring,season_summer,season_winter
0.5825507592179185,1.2895080924321987,3.1980198429888236,909.549,0.7290000000000001,1248.0,1000.0,248.0,1000.0,0.63,3.2,1.62924053973028,5.9,0,1,0,0,1,0,0,0,0,1
0.0,2.303484688236882,3.032498052744314,954.335,0.765,1248.0,1000.0,248.0,1000.0,0.823,22.5,0.6931471805599453,8.2,0,1,0,0,1,0,1,0,0,0
1.5271209539448831,2.672906498966629,1.0888985964804707,1070.166,0.858,1248.0,1000.0,248.0,1000.0,0.735,17.8,0.6931471805599453,6.3,0,1,0,1,0,0,1,0,0,0
1.9537365853047772,3.578087548458903,3.835228350449073,553.0159,0.4431,1248.0,1000.0,248.0,1000.0,0.705,27.9,1.1631508098056809,9.0,0,1,0,0,0,1,0,0,1,0
0.0,0.9566646260124283,3.13305646441721,874.4235,0.701,1248.0,1000.0,248.0,1000.0,0.4529999999999999,-1.9,0.4700036292457356,6.1,0,1,0,0,0,1,0,0,0,1
0.7519819662808379,1.255331096601078,3.19409120804557,911.351,0.73,1248.0,1000.0,248.0,1000.0,0.623,7.0,0.5877866649021191,2.7,0,1,0,0,1,0,0,0,0,1
0.0,2.2209411039535354,3.2033966380197407,887.659,0.711,1248.0,1000.0,248.0,1000.0,0.585,7.1,0.9932517730102834,8.2,0,1,0,0,1,0,0,1,0,0
0.0,2.707183158662859,2.707183158662859,810.978,0.65,1248.0,1000.0,248.0,1000.0,0.43,2.8,1.2237754316221157,10.4,0,1,0,1,0,0,0,0,0,1
0.1722712209404532,0.7802418874108791,3.5521142669790158,767.442,0.615,1248.0,1000.0,248.0,1000.0,0.424,19.9,0.832909122935104,16.8,0,1,1,0,0,0,0,1,0,0
0.0,2.2977735359968237,2.696652156149841,820.214,0.657,1248.0,1000.0,248.0,1000.0,0.529,8.8,1.1314021114911006,10.6,0,1,0,1,0,0,0,1,0,0
2.338897735652365,2.1080289985317484,3.6053347884035913,634.842,0.509,1248.0,1000.0,248.0,1000.0,0.789,20.6,0.9162907318741551,5.0,0,1,1,0,0,0,0,0,1,0
0.0,2.23226991907902,3.2025025107502554,876.181,0.7020000000000001,1248.0,1000.0,248.0,1000.0,0.409,10.3,0.7884573603642702,9.6,0,1,0,0,1,0,0,1,0,0
0.0,1.8642351575501046,2.779005590035859,806.803,0.647,1248.0,1000.0,248.0,1000.0,0.411,13.3,0.9555114450274365,10.8,0,1,0,1,0,0,0,1,0,0
2.284899622937997,4.818982334873414,3.134537236431173,592.9471,0.4750999999999999,1248.0,1000.0,248.0,1000.0,0.888,24.8,0.5877866649021191,0.4,0,1,0,0,0,1,0,0,1,0
0.0,1.9416152247724325,3.0789238644407555,831.2168,0.6659999999999999,1248.0,1000.0,248.0,1000.0,0.39,2.2,0.832909122935104,9.2,0,1,0,0,0,1,0,0,0,1
0.0,1.2484680442124871,2.028148247292285,642.9774,0.5152,1248.0,1000.0,248.0,1000.0,0.43,-8.2,1.4350845252893227,9.0,0,1,0,0,0,1,0,0,0,1
0.0,0.7714961469709217,3.0786477738812987,823.1667,0.66,1248.0,1000.0,248.0,1000.0,0.4479999999999999,-2.1,1.667706820558076,10.1,0,1,0,0,0,1,0,0,0,1
0.0,3.7267049636539165,2.7194516238266524,928.579,0.7440000000000001,1248.0,1000.0,248.0,1000.0,0.428,12.7,0.9932517730102834,12.0,0,1,0,0,1,0,0,1,0,0
2.0371731891879925,2.9714908091809566,3.2026244842821505,872.668,0.6990000000000001,1248.0,1000.0,248.0,1000.0,0.8029999999999999,11.4,1.3609765531356006,2.3,0,1,0,0,1,0,0,1,0,0
0.0,2.264052143277262,2.9810246446817166,863.49,0.6920000000000001,1248.0,1000.0,248.0,1000.0,0.7640000000000001,9.3,0.4700036292457356,7.6,0,1,1,0,0,0,1,0,0,0
0.0,1.940466789389247,3.569391841491349,788.189,0.632,1248.0,1000.0,248.0,1000.0,0.454,17.6,0.7419373447293773,17.5,0,1,1,0,0,0,0,1,0,0
0.0,1.5750534855722695,2.295862547233219,879.703,0.705,1248.0,1000.0,248.0,1000.0,0.414,-2.0,0.6931471805599453,4.7,0,1,1,0,0,0,0,0,0,1
0.0,3.0001724015800124,3.5036035374935453,700.221,0.561,1248.0,1000.0,248.0,1000.0,0.8059999999999999,21.2,0.5877866649021191,11.2,0,1,1,0,0,0,1,0,0,0
0.0,3.2471911358482473,3.4126976658323622,758.207,0.608,1248.0,1000.0,248.0,1000.0,0.8440000000000001,22.1,0.6931471805599453,4.4,0,1,0,1,0,0,0,0,1,0
2.1772712720220104,1.430311246536665,3.9368131742353647,602.753,0.483,1248.0,1000.0,248.0,1000.0,0.793,16.6,0.9932517730102834,4.9,0,1,0,0,0,1,0,0,1,0
0.3017328956744405,2.808980919680651,3.606068334588763,628.18,0.503,1248.0,1000.0,248.0,1000.0,0.7090000000000001,23.8,0.6418538861723948,12.5,0,1,1,0,0,0,0,0,1,0
3.1721153993847953,3.4288773974354645,3.2411068737095228,929.491,0.745,1248.0,1000.0,248.0,1000.0,0.723,11.0,0.5306282510621704,6.0,0,1,0,0,1,0,0,1,0,0
0.0,1.3650707246682638,2.9696962590031495,903.26,0.7240000000000001,1248.0,1000.0,248.0,1000.0,0.429,-0.1,1.4350845252893227,8.5,0,1,1,0,0,0,0,0,0,1
0.0,1.1262274557010832,3.805995600782616,762.614,0.611,1248.0,1000.0,248.0,1000.0,0.716,20.3,0.8754687373538999,5.0,0,1,0,1,0,0,0,0,1,0
0.0,2.066989333740596,2.926060600304672,956.191,0.766,1248.0,1000.0,248.0,1000.0,0.73,12.1,0.7884573603642702,7.5,0,1,0,0,1,0,1,0,0,0
0.0,2.58851563240702,3.138272960336101,819.792,0.657,1248.0,1000.0,248.0,1000.0,0.723,9.4,1.1631508098056809,10.2,0,1,1,0,0,0,0,1,0,0
0.0,3.3791903263990655,3.3791903263990655,717.781,0.5750000000000001,1248.0,1000.0,248.0,1000.0,0.705,22.3,0.832909122935104,7.8,0,1,0,1,0,0,0,0,1,0
0.0,0.0,2.9734355385553806,889.878,0.713,1248.0,1000.0,248.0,1000.0,0.428,2.6,0.9555114450274365,7.9,0,1,1,0,0,0,0,0,0,1
0.0,0.35837350057431383,3.565835730270357,668.5869,0.5357000000000001,1248.0,1000.0,248.0,1000.0,0.3929999999999999,23.0,0.7419373447293773,12.9,0,1,0,0,0,1,0,1,0,0
0.0,2.5078090430053046,3.6203864576686358,655.509,0.525,1248.0,1000.0,248.0,1000.0,0.757,22.0,0.7419373447293773,8.0,0,1,1,0,0,0,0,0,1,0
0.0,2.970055426764008,3.2031528644029645,883.675,0.708,1248.0,1000.0,248.0,1000.0,0.583,8.8,0.9162907318741551,11.0,0,1,0,0,1,0,0,1,0,0
0.2897549226127113,2.892924053572309,1.883578714319214,1063.711,0.8520000000000001,1248.0,1000.0,248.0,1000.0,0.7959999999999999,17.8,0.7419373447293773,5.2,0,1,0,1,0,0,1,0,0,0
0.0,1.6720370541906204,2.708583392263869,810.978,0.65,1248.0,1000.0,248.0,1000.0,0.503,0.6,1.1314021114911006,9.7,0,1,0,1,0,0,0,0,0,1
0.0,2.9872967947328894,2.7077168122009723,810.142,0.649,1248.0,1000.0,248.0,1000.0,0.593,-4.0,1.62924053973028,7.4,0,1,0,1,0,0,0,0,0,1
0.08681969195256017,0.9954715297485963,2.9257925253493093,938.1858,0.752,1248.0,1000.0,248.0,1000.0,0.528,6.9,1.1314021114911006,8.5,0,1,0,0,1,0,1,0,0,0
0.0,2.681706225762608,2.681706225762608,822.744,0.659,1248.0,1000.0,248.0,1000.0,0.573,4.5,0.5306282510621704,0.2,0,1,0,1,0,0,0,1,0,0
0.0,1.3067098817770482,3.1680876660360955,856.105,0.6859999999999999,1248.0,1000.0,248.0,1000.0,0.59,7.9,0.832909122935104,9.1,0,1,1,0,0,0,0,1,0,0
0.0,1.1758819241594103,3.8762092818889817,850.486,0.682,1248.0,1000.0,248.0,1000.0,0.593,7.7,0.832909122935104,8.4,0,1,1,0,0,0,0,1,0,0
0.0,2.5249283241374862,2.8986705607108596,1040.083,0.833,1248.0,1000.0,248.0,1000.0,0.559,3.1,1.1314021114911006,8.9,0,1,0,1,0,0,1,0,0,0
0.0,2.6797878913842386,2.6797878913842386,822.744,0.659,1248.0,1000.0,248.0,1000.0,0.645,7.7,0.7419373447293773,10.6,0,1,0,1,0,0,0,1,0,0
3.0686806450592576,3.2041276025192924,3.3860160596664914,829.518,0.665,1248.0,1000.0,248.0,1000.0,0.8490000000000001,14.4,0.8754687373538999,1.3,0,1,0,1,0,0,0,1,0,0
0.0,1.8623732485560465,3.813505688252314,813.909,0.652,1248.0,1000.0,248.0,1000.0,0.459,20.3,0.7884573603642702,7.2,0,1,0,1,0,0,0,0,1,0
0.0,1.3635373739972745,2.957303246934209,881.908,0.7070000000000001,1248.0,1000.0,248.0,1000.0,0.5700000000000001,4.3,0.6418538861723948,8.2,0,1,1,0,0,0,0,0,0,1
0.0,2.529083012120829,3.387605428142688,529.7444,0.425,1248.0,1000.0,248.0,1000.0,0.733,27.6,1.0986122886681096,3.5,0,1,0,0,0,1,0,0,1,0
0.0,2.4988095549569915,3.44115500271928,790.654,0.634,1248.0,1000.0,248.0,1000.0,0.526,16.5,1.0647107369924282,17.3,0,1,1,0,0,0,0,1,0,0
0.6534703634070469,3.4433305162624714,3.07887785464066,795.6001,0.638,1248.0,1000.0,248.0,1000.0,0.612,11.6,0.7884573603642702,9.8,0,1,0,0,0,1,0,1,0,0
0.0,0.1362776182925478,2.900762035962764,1045.96,0.838,1248.0,1000.0,248.0,1000.0,0.7340000000000001,9.8,0.832909122935104,7.4,0,1,0,1,0,0,1,0,0,0
0.0,4.997387934010626,2.5701664937388236,968.78,0.7759999999999999,1248.0,1000.0,248.0,890.0,0.7440000000000001,21.2,0.9162907318741551,5.5,0,1,0,0,1,0,1,0,0,0
3.112995173963487,4.131463709657933,3.385914524797638,980.528,0.7859999999999999,1248.0,1000.0,248.0,890.0,0.946,19.6,0.4700036292457356,2.0,0,1,0,0,1,0,1,0,0,0
0.0,0.6896410412306576,3.0798436161726435,835.9006,0.67,1248.0,1000.0,248.0,1000.0,0.38,-2.2,0.9555114450274365,7.0,0,1,0,0,0,1,0,0,0,1
0.0,0.0,3.1126260250254902,982.888,0.788,1248.0,1000.0,248.0,1000.0,0.3979999999999999,-7.3,1.7047480922384253,7.0,0,1,0,1,0,0,0,0,0,1
0.0,1.9619240957513782,3.5705744072333983,783.683,0.628,1248.0,1000.0,248.0,1000.0,0.4679999999999999,19.6,0.9932517730102834,15.1,0,1,1,0,0,0,0,1,0,0
4.2212693877957586,6.15361103225697,6.396666287204503,1024.993,0.821,1248.0,1000.0,248.0,1000.0,0.921,24.9,0.6931471805599453,0.1,0,1,0,1,0,0,0,0,1,0
2.4551774163572193,3.8776799770056,3.2962812117125955,674.829,0.541,1248.0,1000.0,248.0,1000.0,0.8570000000000001,27.0,0.6418538861723948,6.9,0,1,1,0,0,0,0,0,1,0
0.0,2.608303527931925,3.5600797067223473,961.774,0.7709999999999999,1248.0,1000.0,248.0,1000.0,0.8109999999999999,20.1,0.7884573603642702,2.7,0,1,0,0,1,0,1,0,0,0
0.0,1.3246848794881994,3.5698988266306446,734.863,0.589,1248.0,1000.0,248.0,1000.0,0.509,19.9,0.9555114450274365,18.3,0,1,1,0,0,0,0,1,0,0
1.0379772501307543,3.3560256630154344,3.803769419987892,962.24,0.7709999999999999,1248.0,1000.0,248.0,1000.0,0.643,19.1,1.2237754316221157,9.6,0,1,0,0,1,0,0,0,1,0
0.0,1.094604267270571,3.809480737000524,769.459,0.617,1248.0,1000.0,248.0,1000.0,0.5750000000000001,22.4,0.9555114450274365,12.1,0,1,0,1,0,0,0,0,1,0
0.0,2.8910382024393253,1.1121864086952276,850.486,0.682,1248.0,1000.0,248.0,1000.0,0.6990000000000001,14.2,0.8754687373538999,11.6,0,1,1,0,0,0,1,0,0,0
0.0,2.325813219113253,2.714231060177291,815.168,0.653,1248.0,1000.0,248.0,1000.0,0.649,1.2,0.7884573603642702,8.8,0,1,0,1,0,0,0,0,0,1
0.0,1.9232262319703606,2.900871992530031,1043.998,0.8370000000000001,1248.0,1000.0,248.0,1000.0,0.703,11.0,0.6931471805599453,6.8,0,1,0,1,0,0,1,0,0,0
0.12777736994182637,5.1152175069550205,3.0691685916271734,961.308,0.77,1248.0,1000.0,248.0,1000.0,0.835,16.9,0.6418538861723948,6.3,0,1,0,0,1,0,0,1,0,0
3.9166721812422574,3.3451207354417503,3.3451207354417503,527.9797,0.4231,1248.0,1000.0,248.0,1000.0,0.8300000000000001,23.4,0.832909122935104,4.4,0,1,0,0,0,1,0,0,1,0
0.11225668234566762,2.6059436448308344,3.5606482762168543,965.507,0.774,1248.0,1000.0,248.0,1000.0,0.718,20.0,0.8754687373538999,8.7,0,1,0,0,1,0,1,0,0,0
0.0,0.9566646260124283,3.0789698721240466,795.6001,0.638,1248.0,1000.0,248.0,1000.0,0.432,7.0,1.0647107369924282,10.3,0,1,0,0,0,1,0,1,0,0
0.23602028912788908,2.2838099376677117,2.9856314313745616,850.054,0.6809999999999999,1248.0,1000.0,248.0,1000.0,0.684,6.9,1.1939224684724346,4.0,0,1,1,0,0,0,1,0,0,0
0.0,3.7469360755557455,3.032835361505493,966.909,0.775,1248.0,1000.0,248.0,1000.0,0.653,7.2,0.6418538861723948,11.1,0,1,0,0,1,0,1,0,0,0
0.0,1.0780693874367804,2.926596534719129,917.674,0.735,1248.0,1000.0,248.0,1000.0,0.713,4.5,0.6418538861723948,1.4,0,1,0,0,1,0,0,0,0,1
1.4357033813774334,2.8330956900764344,3.0786017513762856,782.8654,0.627,1248.0,1000.0,248.0,1000.0,0.7340000000000001,7.5,1.2237754316221157,2.2,0,1,0,0,0,1,0,1,0,0
1.4030285601110557,4.702895628513936,5.517183783951962,1000.46,0.802,1248.0,1000.0,248.0,1000.0,0.766,28.7,1.0647107369924282,8.2,0,1,0,1,0,0,0,0,1,0
0.0,0.4989554511955033,3.5657791819781,662.7507,0.5311,1248.0,1000.0,248.0,1000.0,0.429,22.2,1.1939224684724346,12.8,0,1,0,0,0,1,0,1,0,0
0.0,0.0,2.925738901733456,899.8582,0.721,1248.0,1000.0,248.0,1000.0,0.419,-1.8,1.589235205116581,8.9,0,1,0,0,1,0,0,0,0,1
0.0,2.1052311133661292,1.1562520681145243,860.879,0.6900000000000001,1248.0,1000.0,248.0,1000.0,0.805,14.1,0.7884573603642702,8.5,0,1,1,0,0,0,1,0,0,0
0.0,4.158445487628624,3.3865912292727933,831.642,0.6659999999999999,1248.0,1000.0,248.0,1000.0,0.693,12.4,0.7419373447293773,5.8,0,1,0,1,0,0,0,1,0,0
0.0,2.071157322092138,2.926275008538769,952.017,0.763,1248.0,1000.0,248.0,1000.0,0.546,5.1,1.4350845252893227,8.4,0,1,0,0,1,0,1,0,0,0
0.0,2.968669354004302,3.2021771752451493,884.56,0.7090000000000001,1248.0,1000.0,248.0,1000.0,0.634,10.1,0.7884573603642702,8.5,0,1,0,0,1,0,0,1,0,0
3.984871899561411,6.907232142169933,2.089391872533004,792.713,0.635,1248.0,1000.0,248.0,1000.0,0.865,20.9,1.1314021114911006,6.0,0,1,1,0,0,0,1,0,0,0
2.483422215226651,3.9718567263295963,3.032353457009636,961.774,0.7709999999999999,1248.0,1000.0,248.0,1000.0,0.725,12.9,1.0296194171811583,3.2,0,1,0,0,1,0,1,0,0,0
0.0,1.833061348585161,2.7788813818628015,832.067,0.667,1248.0,1000.0,248.0,1000.0,0.588,1.9,0.6931471805599453,6.1,0,1,1,0,0,0,0,0,0,1
2.469928366607287,4.452065625453856,5.536428344984033,913.155,0.7320000000000001,1248.0,1000.0,248.0,1000.0,0.86,19.4,0.6418538861723948,0.3,0,1,0,1,0,0,1,0,0,0
0.0,3.3618326581398787,3.806951336938848,959.911,0.7690000000000001,1248.0,1000.0,248.0,1000.0,0.698,21.7,0.6931471805599453,10.6,0,1,0,0,1,0,0,0,1,0
1.407076900302419,3.5085858396542187,4.393522799812308,927.211,0.743,1248.0,1000.0,248.0,890.0,0.738,26.2,1.0647107369924282,6.9,0,1,0,0,1,0,0,0,1,0
0.4294420174896127,4.061339160608116,1.1098818809263404,855.239,0.685,1248.0,1000.0,248.0,1000.0,0.775,14.1,0.6931471805599453,8.8,0,1,1,0,0,0,1,0,0,0
0.0,3.6850220237866314,3.2032341288782438,873.984,0.7000000000000001,1248.0,1000.0,248.0,1000.0,0.431,12.8,1.5040773967762742,10.1,0,1,0,0,1,0,0,1,0,0
0.5972418236728742,3.5595108137726545,1.8829703492814391,1058.268,0.848,1248.0,1000.0,248.0,1000.0,0.8490000000000001,20.7,0.5877866649021191,1.4,0,1,0,1,0,0,1,0,0,0
1.4837839823971477,5.5580396826027485,1.5830939370944985,835.474,0.67,1248.0,1000.0,248.0,1000.0,0.8790000000000001,22.3,0.6931471805599453,3.6,0,1,0,1,0,0,0,0,1,0
0.9530468719992746,1.9147142932868324,3.2199152844428633,741.1441,0.5939,1248.0,1000.0,248.0,1000.0,0.655,11.0,1.6486586255873816,7.4,0,1,0,0,0,1,1,0,0,0
0.0,2.9813797673295905,3.3867603338643857,832.918,0.667,1248.0,1000.0,248.0,1000.0,0.633,18.1,0.7884573603642702,12.4,0,1,0,1,0,0,0,1,0,0
0.0,1.8376884011164547,2.7737755177193466,817.688,0.655,1248.0,1000.0,248.0,1000.0,0.61,-1.9,0.26236426446749106,6.5,0,1,1,0,0,0,0,0,0,1
0.0,1.9629077254238845,3.836113411327796,693.81,0.556,1248.0,1000.0,248.0,1000.0,0.623,21.9,1.0296194171811583,16.2,0,1,1,0,0,0,0,0,1,0
3.8684827364117282,3.9208836338603428,3.819447084129739,817.688,0.655,1248.0,1000.0,248.0,890.0,0.923,21.6,0.5877866649021191,2.7,0,1,0,0,1,0,0,0,1,0
0.0,2.5928637912930927,2.926382195419198,932.231,0.747,1248.0,1000.0,248.0,1000.0,0.495,0.2,1.1314021114911006,8.9,0,1,0,0,1,0,0,0,0,1
0.0,0.0,3.1132930622931356,986.198,0.79,1248.0,1000.0,248.0,1000.0,0.7690000000000001,1.7,0.4700036292457356,3.6,0,1,0,1,0,0,0,0,0,1
0.13749851318563364,1.3501489144835375,3.1945831322991562,888.103,0.7120000000000001,1248.0,1000.0,248.0,1000.0,0.579,5.5,1.2809338454620645,3.2,0,1,0,0,1,0,0,0,0,1
0.0,1.27032218486747,3.7472191144518963,717.8962,0.5752,1248.0,1000.0,248.0,1000.0,0.579,19.7,1.0986122886681096,6.1,0,1,0,0,0,1,0,1,0,0
3.5816922711147026,5.5090886965986865,2.959172018242189,747.5095,0.599,1248.0,1000.0,248.0,1000.0,0.778,20.7,1.33500106673234,8.4,0,1,0,0,0,1,1,0,0,0
0.0,4.673847007536522,3.078187453490184,790.2431,0.633,1248.0,1000.0,248.0,1000.0,0.495,10.2,1.3862943611198906,13.2,0,1,0,0,0,1,0,1,0,0
3.8191925485679916,3.9274041074664483,5.702832023120205,923.116,0.74,1248.0,1000.0,248.0,1000.0,0.878,24.7,0.7884573603642702,0.1,0,1,0,1,0,0,1,0,0,0
2.3869262414277967,2.917338206125979,4.117849477909736,952.017,0.763,1248.0,1000.0,248.0,1000.0,0.761,28.0,1.3862943611198906,9.1,0,1,0,1,0,0,0,0,1,0
0.0,1.3381539857919555,2.97179812325836,916.769,0.735,1248.0,1000.0,248.0,1000.0,0.624,0.4,0.4700036292457356,6.9,0,1,1,0,0,0,0,0,0,1
0.0,1.6193882432872684,3.3376894404057738,755.4109,0.605,1248.0,1000.0,248.0,1000.0,0.625,12.5,1.0647107369924282,5.2,0,1,0,0,0,1,0,1,0,0
1.6392879344029858,1.201770380770736,3.137318637615862,832.918,0.667,1248.0,1000.0,248.0,1000.0,0.679,4.3,0.9555114450274365,11.7,0,1,1,0,0,0,0,1,0,0
0.0,1.0949388833018008,2.9264357845513347,912.703,0.731,1248.0,1000.0,248.0,1000.0,0.599,3.9,0.7884573603642702,2.2,0,1,0,0,1,0,0,0,0,1
0.21357794644450878,3.607533814659984,3.0326908145395235,956.656,0.767,1248.0,1000.0,248.0,1000.0,0.838,16.8,0.6931471805599453,5.2,0,1,0,0,1,0,1,0,0,0
0.0,1.8279306655328829,2.774087598363517,826.127,0.662,1248.0,1000.0,248.0,1000.0,0.478,0.0,0.9555114450274365,6.2,0,1,1,0,0,0,0,0,0,1
0.0,1.0636757187872132,3.566288001527748,688.1879,0.5514,1248.0,1000.0,248.0,1000.0,0.535,22.0,1.252762968495368,12.4,0,1,0,0,0,1,0,1,0,0
0.9775739602910536,1.1832597627283945,3.1386631027430263,838.89,0.672,1248.0,1000.0,248.0,1000.0,0.708,5.2,1.5260563034950494,9.7,0,1,1,0,0,0,0,1,0,0
0.0,2.730398604765972,3.032883539184784,968.312,0.7759999999999999,1248.0,1000.0,248.0,1000.0,0.777,9.1,0.5877866649021191,9.1,0,1,0,0,1,0,1,0,0,0
0.0,2.673596773032831,1.084513364288608,1073.652,0.86,1248.0,1000.0,248.0,1000.0,0.7540000000000001,16.5,0.6931471805599453,8.8,0,1,0,1,0,0,1,0,0,0
0.0,1.3681303904922195,2.9605195177982466,885.887,0.71,1248.0,1000.0,248.0,1000.0,0.551,1.8,0.9555114450274365,9.0,0,1,1,0,0,0,0,0,0,1
0.0,2.6043919394912227,3.6465980618573304,841.887,0.675,1248.0,1000.0,248.0,890.0,0.701,23.3,1.0986122886681096,6.6,0,1,0,0,1,0,0,0,1,0
1.896419739771488,2.5027465679163314,3.5767740203296285,776.752,0.622,1248.0,1000.0,248.0,1000.0,0.753,24.5,1.2237754316221157,5.5,0,1,0,1,0,0,0,0,1,0
0.0,1.5793909910818036,3.3869294098644502,836.754,0.6709999999999999,1248.0,1000.0,248.0,1000.0,0.508,15.0,1.2237754316221157,11.2,0,1,0,1,0,0,0,1,0,0
0.0,1.7052933980776217,3.746747338442391,752.2244,0.603,1248.0,1000.0,248.0,1000.0,0.4479999999999999,12.9,1.1939224684724346,11.5,0,1,0,0,0,1,0,1,0,0
0.0,0.965080896043587,3.1328821117012247,872.6682,0.6990000000000001,1248.0,1000.0,248.0,1000.0,0.414,0.3,1.3609765531356006,7.9,0,1,0,0,0,1,0,0,0,1
0.0,2.0790664713497526,2.926703687143555,944.164,0.757,1248.0,1000.0,248.0,1000.0,0.8490000000000001,8.2,0.5306282510621704,5.0,0,1,0,0,1,0,1,0,0,0
0.0,4.50236196600641,2.77639397308076,841.03,0.674,1248.0,1000.0,248.0,1000.0,0.505,12.0,1.2809338454620645,10.7,0,1,0,1,0,0,0,1,0,0
0.15117482779711788,2.099121612446663,2.9258461460898246,919.033,0.736,1248.0,1000.0,248.0,1000.0,0.6990000000000001,5.8,0.6931471805599453,1.8,0,1,0,0,1,0,0,0,0,1
0.2131740202767193,2.672423023459059,1.0885619528146082,1069.172,0.8570000000000001,1248.0,1000.0,248.0,1000.0,0.736,18.0,0.7884573603642702,6.4,0,1,0,1,0,0,1,0,0,0
0.0,2.1511806388348127,3.1946650961531424,925.39,0.742,1248.0,1000.0,248.0,1000.0,0.629,3.4,0.8754687373538999,5.9,0,1,0,0,1,0,0,0,0,1
0.11225668234566762,1.8756409532087572,3.3605142663866205,716.6262,0.5742,1248.0,1000.0,248.0,1000.0,0.716,8.2,0.6418538861723948,8.7,0,1,0,0,0,1,1,0,0,0
1.7401327859392668,2.6364109739600576,3.337653920843371,782.4568,0.627,1248.0,1000.0,248.0,1000.0,0.755,11.1,1.33500106673234,1.3,0,1,0,0,0,1,0,1,0,0
0.06999237182003498,2.607345496980578,3.538260032050495,545.791,0.4372999999999999,1248.0,1000.0,248.0,1000.0,0.669,28.2,0.9932517730102834,5.4,0,1,0,0,0,1,0,0,1,0
0.0,0.6286086594223741,3.0789238644407555,842.3151,0.675,1248.0,1000.0,248.0,1000.0,0.415,-2.5,1.1939224684724346,9.3,0,1,0,0,0,1,0,0,0,1
0.0,0.4824261492442927,3.2665224783355535,639.0766,0.5121,1248.0,1000.0,248.0,1000.0,0.509,-5.6,1.6094379124341003,8.2,0,1,0,0,0,1,0,0,0,1
0.0,1.2438663679876125,3.1945831322991562,914.961,0.733,1248.0,1000.0,248.0,1000.0,0.535,5.2,0.5877866649021191,8.4,0,1,0,0,1,0,0,0,0,1
0.0,0.9282193027394289,3.0777269211066183,798.4945,0.64,1248.0,1000.0,248.0,1000.0,0.406,4.0,1.308332819650179,12.1,0,1,0,0,0,1,0,1,0,0
0.1902070510679449,1.0420419371797154,2.9264893708118302,927.2112,0.743,1248.0,1000.0,248.0,1000.0,0.761,4.9,0.5877866649021191,5.6,0,1,0,0,1,0,0,0,0,1
0.0,1.3315741489196578,3.1946241150659085,892.989,0.716,1248.0,1000.0,248.0,1000.0,0.494,2.8,0.7884573603642702,9.4,0,1,0,0,1,0,0,0,0,1
3.5220512530280628,5.1353159677394835,2.9044390151076,830.792,0.6659999999999999,1248.0,1000.0,248.0,890.0,0.92,23.0,0.6931471805599453,0.4,0,1,0,0,1,0,0,0,1,0
1.0348556839764047,2.1315594959419424,3.865560131017805,827.821,0.663,1248.0,1000.0,248.0,890.0,0.788,22.8,0.832909122935104,1.3,0,1,0,0,1,0,0,0,1,0
0.0,1.0560526742493137,2.925738901733456,922.208,0.7390000000000001,1248.0,1000.0,248.0,1000.0,0.518,3.9,1.4586150226995167,7.3,0,1,0,0,1,0,0,0,0,1
0.0,2.1009583851420857,3.2659883921823933,646.7676,0.5182,1248.0,1000.0,248.0,1000.0,0.755,1.2,0.5877866649021191,2.0,0,1,0,0,0,1,0,0,0,1
0.0,2.2346273998108184,3.1756342388291783,816.847,0.655,1248.0,1000.0,248.0,1000.0,0.373,11.5,1.33500106673234,9.2,0,1,1,0,0,0,0,1,0,0
0.8707074202521895,3.3624565533457247,2.2419854708651163,817.268,0.655,1248.0,1000.0,248.0,1000.0,0.65,4.5,0.8754687373538999,6.0,0,1,0,1,0,0,0,0,0,1
0.0,2.4716525341095843,4.39409106587494,936.81,0.751,1248.0,1000.0,248.0,1000.0,0.726,23.0,1.0986122886681096,6.9,0,1,0,0,1,0,0,0,1,0
0.28389992915632056,2.635192728798819,2.93561065021261,822.744,0.659,1248.0,1000.0,248.0,1000.0,0.564,6.3,1.0647107369924282,3.2,0,1,0,1,0,0,0,1,0,0
0.0,1.9936112850746426,3.5534319411885744,749.8406,0.6008,1248.0,1000.0,248.0,1000.0,0.784,17.3,0.5306282510621704,8.6,0,1,0,0,0,1,1,0,0,0
0.0,1.814987595347262,2.7723386909845718,832.918,0.667,1248.0,1000.0,248.0,1000.0,0.545,-1.4,0.4054651081081644,5.3,0,1,1,0,0,0,0,0,0,1
0.0,4.386454318001033,1.8873726334310013,833.769,0.668,1248.0,1000.0,248.0,1000.0,0.67,15.7,0.9932517730102834,8.3,0,1,1,0,0,0,1,0,0,0
0.12777736994182637,3.44591577535042,3.1338842249367334,662.3872,0.5307999999999999,1248.0,1000.0,248.0,1000.0,0.818,22.3,0.6418538861723948,4.0,0,1,0,0,0,1,0,0,1,0
0.0,0.7696451515326703,3.8348611441289986,569.7826,0.4565999999999999,1248.0,1000.0,248.0,1000.0,0.583,28.7,1.0296194171811583,12.1,0,1,0,0,0,1,0,0,1,0
0.0,2.090257834113685,1.1135009011618604,863.926,0.6920000000000001,1248.0,1000.0,248.0,1000.0,0.638,9.9,0.832909122935104,10.3,0,1,1,0,0,0,1,0,0,0
