rain_qy,inflow_qy,outflow_qy,reserve_qy,reserve_rt,tot_qy,valid_qy,unused_qy,maximum_use_qy,avg_hmd,avg_tmr,avg_wv,sun_sum,dam_nm_소양강,dam_nm_충주,year_2019,year_2020,year_2021,year_2022,season_autumn,season_spring,season_summer,season_winter
1.0931976559666108,2.4582203845254944,4.206154237274106,1915.1729,0.6604000000000001,2900.0,1900.0,650.0,1900.0,0.8640000000000001,-2.3,0.4054651081081644,0.9162907318741551,1,0,0,0,0,1,0,0,0,1
0.0,0.302324349188651,4.141752819617092,1495.08,0.5155,2900.0,1900.0,650.0,1900.0,0.4,-4.1,1.410986973710262,2.186051276738094,1,0,0,0,1,0,0,0,0,1
1.0840061362787474,2.6294398005202986,4.3301278938827465,1511.972,0.521,2900.0,1900.0,650.0,1750.0,0.723,23.1,0.7884573603642702,2.451005098112319,1,0,0,0,1,0,0,0,1,0
1.379697650590578,3.257403990573541,4.2879494444254265,1381.006,0.476,2900.0,1900.0,650.0,1900.0,0.716,28.2,0.832909122935104,2.517696472610991,1,0,1,0,0,0,0,0,1,0
3.032425757490466,4.757032535297338,3.2580580757433566,1574.99,0.543,2900.0,1900.0,650.0,1750.0,0.81,26.0,0.8754687373538999,2.151762203259462,1,0,0,0,1,0,0,0,1,0
0.0,3.1800934156457163,2.5152741864043966,1837.362,0.634,2900.0,1900.0,650.0,1900.0,0.5910000000000001,8.8,0.8754687373538999,2.5416019934645457,1,0,1,0,0,0,0,1,0,0
0.0,2.954545629223741,3.62129630279014,1892.433,0.653,2900.0,1900.0,650.0,1900.0,0.6950000000000001,4.6,0.5306282510621704,2.028148247292285,1,0,0,0,1,0,1,0,0,0
0.0,1.9774088161146843,3.621643966095106,1878.3254,0.648,2900.0,1900.0,650.0,1900.0,0.55,3.1,0.832909122935104,1.5260563034950494,1,0,0,0,1,0,1,0,0,0
0.0,4.522940087719119,4.3373299557498495,1525.86,0.5262,2900.0,1900.0,650.0,1900.0,0.6,13.7,0.8754687373538999,2.5726122302071057,1,0,0,0,1,0,0,1,0,0
2.272125885509337,2.9588607987780864,3.6217776505732004,1882.4979,0.649,2900.0,1900.0,650.0,1900.0,0.504,3.4,1.4350845252893227,2.0412203288596382,1,0,0,0,1,0,1,0,0,0
1.8946469294034833,2.8559528310257054,4.258530434931063,2071.4085,0.7143,2900.0,1900.0,650.0,1900.0,0.95,17.3,0.7419373447293773,1.5040773967762742,1,0,0,0,0,1,1,0,0,0
0.0,1.4749918158811774,2.7733384411303272,1826.784,0.63,2900.0,1900.0,650.0,1900.0,0.466,7.0,0.8754687373538999,2.174751721484161,1,0,1,0,0,0,0,0,0,1
0.06569410319536247,0.0,3.9321197071272684,1676.248,0.578,2900.0,1900.0,650.0,1900.0,0.425,-13.8,1.4350845252893227,2.186051276738094,1,0,0,0,1,0,0,0,0,1
0.0,2.3137228374045016,2.7708997968078197,1847.471,0.637,2900.0,1900.0,650.0,1900.0,0.5,-4.9,0.6931471805599453,2.066862759472976,1,0,1,0,0,0,0,0,0,1
0.0,2.1841393377875638,4.391927459351145,1709.098,0.589,2900.0,1900.0,650.0,1900.0,0.6409999999999999,21.8,1.0296194171811583,2.2407096892759584,1,0,1,0,0,0,0,1,0,0
0.1517764349657936,2.611979732351476,4.205975378393286,1959.1347,0.6756000000000001,2900.0,1900.0,650.0,1900.0,0.7759999999999999,-0.1,0.5306282510621704,1.6094379124341003,1,0,0,0,0,1,0,0,0,1
0.0,1.5706970841176697,3.932903483007501,1763.037,0.608,2900.0,1900.0,650.0,1900.0,0.733,1.7,0.6418538861723948,1.4816045409242156,1,0,0,1,0,0,0,0,0,1
0.0,3.6601198324425117,4.520439841827508,1562.141,0.539,2900.0,1900.0,650.0,1900.0,0.525,18.4,0.6931471805599453,2.5416019934645457,1,0,0,0,1,0,0,1,0,0
0.0,4.860641517916357,3.257904211835679,1619.636,0.559,2900.0,1900.0,650.0,1750.0,0.79,27.3,0.6418538861723948,2.0918640616783932,1,0,0,0,1,0,0,0,1,0
0.0,2.8907605711873683,3.9569198863104282,2069.3411,0.7136,2900.0,1900.0,650.0,1900.0,0.833,10.0,0.4700036292457356,1.8870696490323797,1,0,0,0,0,1,1,0,0,0
0.0,2.997730276216664,3.835228350449073,1602.694,0.5529999999999999,2900.0,1900.0,650.0,1900.0,0.624,2.0,0.4054651081081644,2.2512917986064953,1,0,0,1,0,0,0,0,0,1
0.0,1.4597771378796942,2.7737755177193466,1844.941,0.636,2900.0,1900.0,650.0,1900.0,0.512,-3.0,0.6418538861723948,2.0541237336955462,1,0,1,0,0,0,0,0,0,1
0.0,1.4586150226995167,2.7727762046638533,1842.412,0.635,2900.0,1900.0,650.0,1900.0,0.516,-3.8,1.0986122886681096,2.0918640616783932,1,0,1,0,0,0,0,0,0,1
0.0,2.606607925033879,3.6219380483600547,1846.2,0.637,2900.0,1900.0,650.0,1900.0,0.598,1.4,0.5877866649021191,1.0296194171811583,1,0,0,0,1,0,0,0,0,1
0.4622864281013288,1.8696460078851262,4.373124629135664,1891.385,0.652,2900.0,1900.0,650.0,1900.0,0.88,11.4,0.7884573603642702,0.4054651081081644,1,0,0,1,0,0,1,0,0,0
0.0,0.8002062528533531,4.391357962102766,1593.19,0.549,2900.0,1900.0,650.0,1900.0,0.62,24.3,0.8754687373538999,2.6878474937846906,1,0,1,0,0,0,0,0,1,0
0.0,4.171753034110357,2.5180996171437644,1831.816,0.632,2900.0,1900.0,650.0,1900.0,0.59,3.2,0.9932517730102834,2.451005098112319,1,0,1,0,0,0,0,1,0,0
0.0,3.450368425668605,3.258173458139977,1649.432,0.569,2900.0,1900.0,650.0,1750.0,0.765,27.5,0.832909122935104,2.2300144001592104,1,0,0,0,1,0,0,0,1,0
0.07575661239924633,2.7013612129514133,3.817778257849284,1918.216,0.662,2900.0,1900.0,650.0,1900.0,0.816,10.6,0.5306282510621704,1.308332819650179,1,0,0,0,1,0,1,0,0,0
0.0,6.547463803268863,5.4015010145478,2283.5625,0.7874,2900.0,1900.0,650.0,1900.0,0.782,19.8,0.6418538861723948,2.72785282839839,1,0,0,0,0,1,1,0,0,0
0.0,2.3171780952969456,2.7710250002635983,1830.809,0.631,2900.0,1900.0,650.0,1900.0,0.762,0.2,0.5306282510621704,2.186051276738094,1,0,1,0,0,0,0,0,0,1
0.0,5.249211152440084,4.141482568679504,1136.5888,0.3918999999999999,2900.0,1900.0,650.0,1900.0,0.679,26.6,1.0647107369924282,2.653241964607215,1,0,0,0,0,1,0,0,1,0
0.07705362944229141,2.6163003424926425,4.262482674499581,1135.9432,0.3917,2900.0,1900.0,650.0,1900.0,0.8079999999999999,20.2,0.6931471805599453,1.410986973710262,1,0,0,0,0,1,0,0,1,0
0.07575661239924633,0.6243328645595856,4.025280259612579,1701.1328,0.5870000000000001,2900.0,1900.0,650.0,1900.0,0.6409999999999999,2.0,1.2237754316221157,0.7419373447293773,1,0,0,0,0,1,0,0,0,1
0.0,3.717758413664313,3.4339872044851463,1537.495,0.53,2900.0,1900.0,650.0,1900.0,0.483,9.4,1.252762968495368,2.5877640352277083,1,0,0,1,0,0,0,1,0,0
3.483339422654199,8.054046638593674,5.346464466853359,2158.226,0.7442000000000001,2900.0,1900.0,650.0,1900.0,0.841,25.3,0.832909122935104,2.2082744135228043,1,0,0,0,0,1,0,0,1,0
0.0,2.072291037650995,3.621964778823429,1813.9419,0.626,2900.0,1900.0,650.0,1900.0,0.775,-5.4,0.33647223662121295,1.308332819650179,1,0,0,0,1,0,0,0,0,1
0.06569410319536247,1.7422190236679187,4.299649955406431,1444.371,0.498,2900.0,1900.0,650.0,1900.0,0.679,24.4,0.7884573603642702,2.5416019934645457,1,0,1,0,0,0,0,0,1,0
2.0397517185116554,4.678885223810372,3.758825204800603,1444.4082,0.4981,2900.0,1900.0,650.0,1900.0,0.8890000000000001,28.2,0.7884573603642702,1.1314021114911006,1,0,0,0,0,1,0,0,1,0
0.0,2.6691707630412926,3.7189720944211055,1646.221,0.568,2900.0,1900.0,650.0,1900.0,0.643,24.8,0.9932517730102834,2.5877640352277083,1,0,0,1,0,0,0,0,1,0
0.0,4.46811258358701,2.8027541365715076,1817.507,0.627,2900.0,1900.0,650.0,1750.0,0.823,22.0,0.7419373447293773,1.9021075263969205,1,0,0,0,1,0,1,0,0,0
0.0,1.0750024230289759,4.206511859092848,1894.5286,0.6533,2900.0,1900.0,650.0,1900.0,0.8059999999999999,-9.0,0.5306282510621704,1.9740810260220096,1,0,0,0,0,1,0,0,0,1
0.0,1.6705330117939114,4.141275856906533,1535.322,0.5294,2900.0,1900.0,650.0,1900.0,0.5,-2.8,0.9555114450274365,2.33214389523559,1,0,0,0,1,0,0,0,0,1
0.0,5.159842345733985,3.7587785814936034,1472.1982,0.5077,2900.0,1900.0,650.0,1900.0,0.7759999999999999,25.9,0.9162907318741551,2.1400661634962708,1,0,0,0,0,1,0,0,1,0
0.6719235441083187,4.415896519181497,3.5145855890072104,1692.508,0.584,2900.0,1900.0,650.0,1900.0,0.798,23.9,0.7884573603642702,2.2192034840549946,1,0,0,1,0,0,0,0,1,0
0.0,3.9129625639048125,5.200930531988044,2000.5073,0.6898000000000001,2900.0,1900.0,650.0,1900.0,0.7759999999999999,23.6,0.7884573603642702,2.1972245773362196,1,0,0,0,0,1,0,0,1,0
0.0,3.112937364454696,3.806440242853081,1726.95,0.596,2900.0,1900.0,650.0,1900.0,0.75,13.7,0.5306282510621704,2.0918640616783932,1,0,1,0,0,0,1,0,0,0
0.0,5.102059144015209,3.8256586917751476,1663.876,0.574,2900.0,1900.0,650.0,1900.0,0.7320000000000001,21.5,0.7884573603642702,2.5649493574615367,1,0,1,0,0,0,1,0,0,0
0.17772768778372716,2.583544619685,3.5536609247886246,1673.692,0.5770000000000001,2900.0,1900.0,650.0,1900.0,0.7809999999999999,5.7,0.4700036292457356,1.62924053973028,1,0,1,0,0,0,1,0,0,0
0.0,3.221951091385129,3.8156883009776323,1534.859,0.529,2900.0,1900.0,650.0,1900.0,0.713,2.1,0.5306282510621704,2.272125885509337,1,0,0,1,0,0,0,0,0,1
0.2284096609867096,5.631992838724162,4.25858700561615,2133.7725,0.7358,2900.0,1900.0,650.0,1900.0,0.753,15.5,1.0986122886681096,1.7749523509116738,1,0,0,0,0,1,1,0,0,0
0.0,2.532505628587279,4.142277215977403,1459.99,0.503,2900.0,1900.0,650.0,1900.0,0.401,0.4,0.7884573603642702,2.379546134130174,1,0,0,0,1,0,0,0,0,1
0.0,3.2534318290098083,3.4321468023060904,1528.286,0.527,2900.0,1900.0,650.0,1900.0,0.41,8.7,0.9555114450274365,2.5572273113676265,1,0,0,1,0,0,0,1,0,0
0.07575661239924633,1.6453840392075696,4.025780170353217,1705.8095,0.588,2900.0,1900.0,650.0,1900.0,0.674,0.9,0.6418538861723948,2.151762203259462,1,0,0,0,0,1,0,0,0,1
0.0,2.5492889087172683,4.3945726038424,2010.949,0.693,2900.0,1900.0,650.0,1900.0,0.655,9.5,0.6418538861723948,2.186051276738094,1,0,0,1,0,0,1,0,0,0
3.5244233553972144,3.7887926600835313,4.390056806369146,1583.278,0.546,2900.0,1900.0,650.0,1900.0,0.795,19.4,1.1939224684724346,1.7047480922384253,1,0,1,0,0,0,0,0,1,0
0.0,3.4979913086538557,3.7587785814936034,1420.004,0.49,2900.0,1900.0,650.0,1900.0,0.584,8.6,0.5306282510621704,2.2823823856765264,1,0,0,0,1,0,0,1,0,0
0.0,3.04604508742758,3.4387821419894267,1525.662,0.526,2900.0,1900.0,650.0,1900.0,0.534,10.4,0.832909122935104,2.2512917986064953,1,0,0,1,0,0,0,1,0,0
0.0,3.1384030247181536,3.758871825933971,1432.379,0.494,2900.0,1900.0,650.0,1900.0,0.804,1.5,0.6418538861723948,1.9600947840472698,1,0,0,0,1,0,0,1,0,0
0.0,3.801493598483071,5.309736914602546,2184.909,0.753,2900.0,1900.0,650.0,1900.0,0.71,17.2,1.0296194171811583,2.3978952727983707,1,0,0,1,0,0,1,0,0,0
0.0,2.8232818365552994,4.262806629571254,1371.6804,0.473,2900.0,1900.0,650.0,1900.0,0.6940000000000001,20.0,0.6418538861723948,1.410986973710262,1,0,0,0,0,1,0,1,0,0
0.0,2.6720775406433925,3.7187780044597996,1642.06,0.5660000000000001,2900.0,1900.0,650.0,1900.0,0.653,26.9,0.8754687373538999,2.6100697927420065,1,0,0,1,0,0,0,0,1,0
0.7554644866248069,2.079691510435043,3.931806024688952,1592.089,0.549,2900.0,1900.0,650.0,1900.0,0.593,-3.6,1.3862943611198906,0.6931471805599453,1,0,0,0,1,0,0,0,0,1
0.0,3.4166113077145095,3.7187780044597996,1653.174,0.5700000000000001,2900.0,1900.0,650.0,1900.0,0.6559999999999999,22.6,1.0296194171811583,2.580216829592325,1,0,0,1,0,0,0,0,1,0
0.0,3.4180217220524582,2.5652570024416588,1835.344,0.633,2900.0,1900.0,650.0,1900.0,0.658,13.1,1.0296194171811583,2.4849066497880004,1,0,1,0,0,0,0,1,0,0
0.0,3.807750786249709,4.289554922605764,1368.522,0.472,2900.0,1900.0,650.0,1900.0,0.805,27.7,0.6931471805599453,2.322387720290225,1,0,1,0,0,0,0,0,1,0
3.7347677930103527,5.683787228810259,3.717199625491223,1621.373,0.559,2900.0,1900.0,650.0,1900.0,0.748,21.0,1.3609765531356006,0.18232155679395462,1,0,0,1,0,0,0,0,1,0
0.0,5.113913643549758,5.321755534114566,2111.061,0.728,2900.0,1900.0,650.0,1900.0,0.813,26.3,0.7419373447293773,2.1162555148025524,1,0,0,1,0,0,0,0,1,0
1.2779293364417657,5.19421716746863,2.8029966784111635,1801.7552,0.6213000000000001,2900.0,1900.0,650.0,1750.0,0.79,22.6,0.6418538861723948,2.2823823856765264,1,0,0,0,1,0,1,0,0,0
2.2514917786091613,4.763591732665995,4.31091992345826,1578.676,0.544,2900.0,1900.0,650.0,1900.0,0.8290000000000001,18.7,0.832909122935104,1.62924053973028,1,0,0,0,1,0,0,1,0,0
0.19260186620151104,1.132369385466243,3.8802639844796425,1713.624,0.5910000000000001,2900.0,1900.0,650.0,1900.0,0.8109999999999999,-0.3,0.7884573603642702,0.832909122935104,1,0,0,1,0,0,0,0,0,1
0.0,5.296295323596398,3.4231545490141975,1621.83,0.559,2900.0,1900.0,650.0,1900.0,0.6759999999999999,15.8,0.7419373447293773,2.451005098112319,1,0,0,1,0,0,0,1,0,0
2.2176370404312356,3.4010307011050562,4.140671377376801,1438.8136,0.496,2900.0,1900.0,650.0,1900.0,0.7440000000000001,9.5,0.6931471805599453,2.0412203288596382,1,0,0,0,0,1,0,1,0,0
0.0,3.358915989405549,4.520842477464025,1546.644,0.5333,2900.0,1900.0,650.0,1900.0,0.475,16.3,0.8754687373538999,1.1939224684724346,1,0,0,0,1,0,0,1,0,0
0.0,1.887978326968598,2.5193885885620566,1824.271,0.629,2900.0,1900.0,650.0,1900.0,0.608,1.3,0.832909122935104,2.1400661634962708,1,0,1,0,0,0,0,1,0,0
0.0,1.1644000292061127,4.025280259612579,1553.5121,0.536,2900.0,1900.0,650.0,1900.0,0.638,0.4,0.8754687373538999,2.302585092994046,1,0,0,0,0,1,0,0,0,1
3.4194366961180758,5.872903396298508,6.195050081206527,2119.922,0.731,2900.0,1900.0,650.0,1900.0,0.8959999999999999,26.6,0.7419373447293773,0.4054651081081644,1,0,0,1,0,0,0,0,1,0
0.29319186562537847,3.5773611291153817,4.289074921499403,1365.314,0.471,2900.0,1900.0,650.0,1900.0,0.848,27.4,0.6418538861723948,1.5260563034950494,1,0,1,0,0,0,0,0,1,0
0.0,2.3767644911682972,4.390750966772858,1498.325,0.517,2900.0,1900.0,650.0,1900.0,0.6709999999999999,24.3,0.7884573603642702,2.797281334830153,1,0,1,0,0,0,0,0,1,0
2.2925448580996304,5.578819978237999,3.758475477001839,1539.499,0.5309,2900.0,1900.0,650.0,1900.0,0.833,25.4,0.7884573603642702,2.1972245773362196,1,0,0,0,0,1,0,0,1,0
0.0,4.045626895424671,4.289582344282602,1607.235,0.554,2900.0,1900.0,650.0,1900.0,0.723,26.0,0.9932517730102834,2.6602595372658615,1,0,1,0,0,0,0,0,1,0
4.758943937643994,7.213250501031087,5.388505359413397,1904.5006,0.6567000000000001,2900.0,1900.0,650.0,1900.0,0.989,24.6,0.6418538861723948,1.33500106673234,1,0,0,0,0,1,0,0,1,0
0.0,3.374716504412558,4.391035928831469,1560.481,0.538,2900.0,1900.0,650.0,1900.0,0.675,21.2,0.832909122935104,2.856470206220483,1,0,1,0,0,0,0,0,1,0
2.8345712452203955,3.6109989904384125,3.257865742159397,1647.529,0.5681,2900.0,1900.0,650.0,1750.0,0.853,27.5,0.7884573603642702,1.1939224684724346,1,0,0,0,1,0,0,0,1,0
0.0,1.479101410706097,4.025012347450444,1714.5539,0.5910000000000001,2900.0,1900.0,650.0,1900.0,0.7040000000000001,-6.2,0.5306282510621704,2.2407096892759584,1,0,0,0,0,1,0,0,0,1
1.5296368422305455,6.663366385158458,6.611009589097286,2240.842,0.773,2900.0,1900.0,650.0,1900.0,0.66,22.8,1.5040773967762742,2.2300144001592104,1,0,0,1,0,0,1,0,0,0
0.9909528361825775,3.412928304537854,4.289143507193826,1397.657,0.482,2900.0,1900.0,650.0,1900.0,0.711,25.7,1.0296194171811583,2.617395832834079,1,0,1,0,0,0,0,0,1,0
0.0,3.9604321446358335,3.6187251941907292,1528.723,0.527,2900.0,1900.0,650.0,1900.0,0.358,7.6,0.9162907318741551,2.4423470353692043,1,0,0,1,0,0,0,1,0,0
1.5470730272373698,0.5641767992629853,4.390354362690074,1473.494,0.508,2900.0,1900.0,650.0,1900.0,0.687,26.5,0.9932517730102834,2.388762789235098,1,0,1,0,0,0,0,0,1,0
3.4941654268699325,5.800884986667035,3.4342129854463197,1581.481,0.545,2900.0,1900.0,650.0,1900.0,0.784,12.4,1.2237754316221157,1.308332819650179,1,0,0,1,0,0,0,1,0,0
0.0,2.5058524143034626,4.20612442968211,1939.9745,0.669,2900.0,1900.0,650.0,1900.0,0.805,-7.4,0.5306282510621704,1.8718021769015913,1,0,0,0,0,1,0,0,0,1
0.0,5.334784291504697,5.3019756668002636,2258.153,0.779,2900.0,1900.0,650.0,1900.0,0.8140000000000001,20.8,0.6418538861723948,1.9600947840472698,1,0,0,1,0,0,1,0,0,0
0.0,4.657183720940125,3.8262036449771553,1669.013,0.5760000000000001,2900.0,1900.0,650.0,1900.0,0.855,21.2,0.4700036292457356,1.33500106673234,1,0,1,0,0,0,1,0,0,0
0.05382508669490746,2.0365340406685593,4.262693961449172,1119.876,0.3862,2900.0,1900.0,650.0,1900.0,0.665,21.6,1.2237754316221157,1.7578579175523736,1,0,0,0,0,1,0,0,1,0
0.0,3.181589240082184,2.5175351692797276,1839.381,0.634,2900.0,1900.0,650.0,1900.0,0.396,10.4,1.0647107369924282,2.5494451709255714,1,0,1,0,0,0,0,1,0,0
2.7281142321379517,2.6274906932437934,4.262862958872364,1109.1467,0.3825,2900.0,1900.0,650.0,1900.0,0.92,16.7,0.7419373447293773,1.589235205116581,1,0,0,0,0,1,0,0,1,0
0.3147377444752068,1.637636566792779,3.727162227539241,1581.93,0.546,2900.0,1900.0,650.0,1900.0,0.698,2.5,0.9932517730102834,1.0986122886681096,1,0,1,0,0,0,0,0,0,1
0.0,4.214243875501007,3.6177324784953973,1530.037,0.528,2900.0,1900.0,650.0,1900.0,0.509,5.8,0.8754687373538999,2.272125885509337,1,0,0,1,0,0,0,1,0,0
0.0,2.9564715596006885,3.6215637468290693,1888.245,0.6509999999999999,2900.0,1900.0,650.0,1900.0,0.735,13.1,1.0986122886681096,1.9021075263969205,1,0,0,0,1,0,1,0,0,0
0.0,1.809599387356386,4.025673067659482,1688.3187,0.5820000000000001,2900.0,1900.0,650.0,1900.0,0.59,-2.2,0.5877866649021191,2.2512917986064953,1,0,0,0,0,1,0,0,0,1
2.7095823600802866,4.156677527909409,4.31067831271883,1569.933,0.541,2900.0,1900.0,650.0,1900.0,0.7759999999999999,13.7,0.8754687373538999,1.9459101490553132,1,0,0,0,1,0,0,1,0,0
0.0,1.9722738384863057,4.39077574930613,1599.974,0.552,2900.0,1900.0,650.0,1900.0,0.578,23.6,0.9932517730102834,2.747270914255491,1,0,1,0,0,0,0,0,1,0
1.3626930278675642,3.6497487369108983,2.80323916143854,1642.777,0.5670000000000001,2900.0,1900.0,650.0,1750.0,0.8250000000000001,26.4,0.7419373447293773,1.6094379124341003,1,0,0,0,1,0,0,0,1,0
0.0,2.454017796754255,3.9324920772674865,1697.534,0.585,2900.0,1900.0,650.0,1900.0,0.406,-5.5,0.9162907318741551,2.1972245773362196,1,0,0,0,1,0,0,0,0,1
2.998662974850567,4.978951969988821,4.288292711923425,1441.861,0.497,2900.0,1900.0,650.0,1900.0,0.922,25.9,0.9162907318741551,1.4816045409242156,1,0,1,0,0,0,0,0,1,0
0.0,2.5743664159141497,3.551196598938362,1677.443,0.578,2900.0,1900.0,650.0,1900.0,0.652,4.9,0.5306282510621704,2.174751721484161,1,0,1,0,0,0,1,0,0,0
0.0,4.243382192662536,3.2578272710031415,1629.053,0.562,2900.0,1900.0,650.0,1750.0,0.763,29.2,0.8754687373538999,2.3702437414678603,1,0,0,0,1,0,0,0,1,0
0.0,0.6043159668533296,4.02535169073515,1754.8662,0.605,2900.0,1900.0,650.0,1900.0,0.535,-8.6,0.9162907318741551,2.186051276738094,1,0,0,0,0,1,0,0,0,1
1.0725420609349257,2.2406033006381643,4.391110253406924,1537.495,0.53,2900.0,1900.0,650.0,1900.0,0.708,20.9,0.6931471805599453,2.6026896854443837,1,0,1,0,0,0,0,0,1,0
0.06588136911351271,3.3039152588556018,3.9571110872440713,2061.2179,0.7108,2900.0,1900.0,650.0,1900.0,0.785,9.0,0.832909122935104,1.0296194171811583,1,0,0,0,0,1,1,0,0,0
0.0,2.517615824197705,2.517615824197705,1825.276,0.629,2900.0,1900.0,650.0,1900.0,0.634,5.2,0.9932517730102834,2.066862759472976,1,0,1,0,0,0,0,1,0,0
0.0,2.541208215156642,4.394436808917217,1958.668,0.682,2900.0,1900.0,650.0,1900.0,0.856,10.2,0.4054651081081644,0.18232155679395462,1,0,0,1,0,0,1,0,0,0
0.2028592080115027,3.195975604981868,4.110365538276279,1588.679,0.5479999999999999,2900.0,1900.0,650.0,1900.0,0.7759999999999999,24.1,0.7419373447293773,2.4336133554004498,1,0,1,0,0,0,0,0,1,0
0.0,2.961606558824615,4.394239256102066,1993.87,0.688,2900.0,1900.0,650.0,1900.0,0.809,10.1,0.4700036292457356,2.066862759472976,1,0,0,1,0,0,1,0,0,0
1.3624882304882548,2.514303626638788,2.514303626638788,1824.271,0.629,2900.0,1900.0,650.0,1900.0,0.84,2.7,0.7419373447293773,1.791759469228055,1,0,1,0,0,0,0,1,0,0
0.1625439291852801,4.240851819664081,4.262482674499581,1472.4169,0.508,2900.0,1900.0,650.0,1900.0,0.679,8.0,0.8754687373538999,2.4765384001174837,1,0,0,0,0,1,0,1,0,0
0.0,4.4197438142406575,5.255086222355759,2034.2897,0.7015000000000001,2900.0,1900.0,650.0,1900.0,0.758,26.1,0.9162907318741551,2.151762203259462,1,0,0,0,0,1,0,0,1,0
2.8887148303940786,5.323926632054456,2.804147949480851,1745.631,0.6020000000000001,2900.0,1900.0,650.0,1750.0,0.8250000000000001,20.8,1.0296194171811583,1.667706820558076,1,0,0,0,1,0,1,0,0,0
0.0,4.743496315468378,4.141911756646576,1465.866,0.506,2900.0,1900.0,650.0,1900.0,0.473,6.0,0.5877866649021191,2.760009940032921,1,0,0,0,0,1,0,1,0,0
0.2257002800958996,3.8980457774972868,4.330707024150591,1578.215,0.544,2900.0,1900.0,650.0,1900.0,0.7590000000000001,21.1,0.6931471805599453,1.547562508716013,1,0,0,0,1,0,0,0,1,0
0.0,4.466471178497439,3.4338904256086735,1543.217,0.532,2900.0,1900.0,650.0,1900.0,0.509,17.7,1.33500106673234,2.424802725718295,1,0,0,1,0,0,0,1,0,0
0.0,3.3046497698879267,4.258233386318996,2129.2652,0.7342000000000001,2900.0,1900.0,650.0,1900.0,0.8,9.5,0.5306282510621704,2.1041341542702074,1,0,0,0,0,1,1,0,0,0
0.0,3.2030715933232337,3.4256297978027406,1925.625,0.664,2900.0,1900.0,650.0,1900.0,0.75,7.5,0.5306282510621704,2.6979998652487085,1,0,0,0,1,0,1,0,0,0
0.0,2.1387712077558305,3.899039077869851,1788.617,0.617,2900.0,1900.0,650.0,1900.0,0.5910000000000001,-1.0,0.7884573603642702,2.066862759472976,1,0,0,1,0,0,1,0,0,0
0.2546422183735807,3.2315945972759756,3.8344289639895925,1596.353,0.551,2900.0,1900.0,650.0,1900.0,0.6759999999999999,4.1,1.1631508098056809,2.128231705849268,1,0,0,1,0,0,0,0,0,1
0.0,3.9239120498205593,2.8039056867457313,1723.428,0.594,2900.0,1900.0,650.0,1750.0,0.799,23.2,0.7884573603642702,1.8245492920510458,1,0,0,0,1,0,0,0,1,0
0.0,3.1875502628252916,4.253767035978457,1394.3751,0.481,2900.0,1900.0,650.0,1900.0,0.4629999999999999,14.5,0.9555114450274365,2.5726122302071057,1,0,0,0,0,1,0,1,0,0
0.0,1.8698001742309183,4.206198946996243,1889.2915,0.6515000000000001,2900.0,1900.0,650.0,1900.0,0.8250000000000001,-8.2,0.5306282510621704,1.547562508716013,1,0,0,0,0,1,0,0,0,1
0.0,2.7157537854872427,4.025315975811664,1789.6249,0.617,2900.0,1900.0,650.0,1900.0,0.615,-3.4,0.5877866649021191,2.1972245773362196,1,0,0,0,0,1,0,0,0,1
0.0,1.4473894604797015,2.7717133392038273,1850.004,0.638,2900.0,1900.0,650.0,1900.0,0.742,-2.0,0.8754687373538999,1.8245492920510458,1,0,1,0,0,0,0,0,0,1
0.6522210139472995,5.708242513878289,5.303543685519618,2257.575,0.779,2900.0,1900.0,650.0,1900.0,0.7640000000000001,20.5,0.6931471805599453,2.4159137783010487,1,0,0,1,0,0,1,0,0,0
0.0,4.658597202370943,3.2580580757433566,1567.18,0.54,2900.0,1900.0,650.0,1750.0,0.7809999999999999,26.5,0.7884573603642702,2.509599262378372,1,0,0,0,1,0,0,0,1,0
0.0,1.7990660444104931,4.141752819617092,1510.633,0.521,2900.0,1900.0,650.0,1900.0,0.613,3.4,0.4700036292457356,2.33214389523559,1,0,0,0,1,0,0,0,0,1
3.236943614870664,3.446330071769495,3.6214835211273857,1866.883,0.644,2900.0,1900.0,650.0,1900.0,0.855,3.6,1.0296194171811583,0.5306282510621704,1,0,0,0,1,0,1,0,0,0
0.0,2.2329134197447265,3.7204507929512545,1632.382,0.563,2900.0,1900.0,650.0,1900.0,0.574,26.6,1.0296194171811583,2.5726122302071057,1,0,0,1,0,0,0,0,1,0
2.8148217208254325,3.2329759492469825,4.262961527514942,1353.5645,0.467,2900.0,1900.0,650.0,1900.0,0.703,11.6,1.1631508098056809,1.547562508716013,1,0,0,0,0,1,0,1,0,0
0.0,3.0917694617509333,2.8040873892991525,1647.053,0.568,2900.0,1900.0,650.0,1750.0,0.688,30.0,0.9162907318741551,2.653241964607215,1,0,0,0,1,0,0,0,1,0
0.25495224782886206,3.244582557211606,4.0417170448214135,1585.977,0.547,2900.0,1900.0,650.0,1900.0,0.7859999999999999,25.0,0.7884573603642702,2.3978952727983707,1,0,1,0,0,0,0,0,1,0
